# Time(ns)	Amplitude
0.00 200.49
1.01 200.37
2.02 199.44
3.03 199.73
4.03 200.00
5.04 200.44
6.05 199.81
7.06 199.80
8.07 200.07
9.08 199.59
10.08 199.89
11.09 199.58
12.10 199.92
13.11 199.83
14.12 199.92
15.13 199.96
16.13 199.91
17.14 199.94
18.15 199.77
19.16 200.46
20.17 199.72
21.18 199.82
22.18 200.13
23.19 199.42
24.20 200.01
25.21 199.95
26.22 200.25
27.23 200.29
28.24 200.25
29.24 199.84
30.25 200.06
31.26 200.04
32.27 200.01
33.28 200.10
34.29 200.53
35.29 200.28
36.30 200.04
37.31 199.48
38.32 200.31
39.33 200.47
40.34 200.20
41.34 199.75
42.35 199.84
43.36 199.77
44.37 199.92
45.38 200.00
46.39 200.12
47.39 200.53
48.40 200.02
49.41 200.67
50.42 199.64
51.43 199.96
52.44 202.55
53.45 206.55
54.45 208.03
55.46 208.19
56.47 208.60
57.48 208.13
58.49 207.83
59.50 207.09
60.50 205.96
61.51 205.54
62.52 205.31
63.53 204.36
64.54 204.40
65.55 203.90
66.55 203.98
67.56 202.99
68.57 202.32
69.58 202.61
70.59 202.11
71.60 201.89
72.61 202.45
73.61 202.47
74.62 201.30
75.63 200.75
76.64 201.26
77.65 201.12
78.66 200.94
79.66 201.22
80.67 203.91
81.68 205.48
82.69 205.94
83.70 208.71
84.71 209.48
85.71 209.39
86.72 208.71
87.73 208.41
88.74 207.82
89.75 209.13
90.76 212.24
91.76 214.28
92.77 214.46
93.78 213.71
94.79 213.02
95.80 212.23
96.81 210.59
97.82 209.59
98.82 208.38
99.83 207.87
100.84 207.17
101.85 206.51
102.86 206.28
103.87 205.46
104.87 204.55
105.88 204.61
106.89 203.91
107.90 203.61
108.91 203.28
109.92 202.80
110.92 202.62
111.93 202.19
112.94 201.85
113.95 202.15
114.96 202.04
115.97 201.62
116.97 201.58
117.98 201.27
118.99 201.28
120.00 201.17
