# Time(ns)	Amplitude
0.00 200.41
1.01 199.72
2.02 199.76
3.03 200.35
4.03 200.45
5.04 200.00
6.05 200.03
7.06 200.23
8.07 200.89
9.08 204.27
10.08 205.98
11.09 206.90
12.10 206.84
13.11 206.48
14.12 205.33
15.13 205.31
16.13 204.72
17.14 204.06
18.15 206.83
19.16 206.79
20.17 205.75
21.18 206.01
22.18 206.47
23.19 204.88
24.20 204.96
25.21 204.37
26.22 203.85
27.23 203.86
28.24 203.35
29.24 202.90
30.25 202.31
31.26 202.69
32.27 202.18
33.28 201.48
34.29 201.83
35.29 201.80
36.30 201.56
37.31 201.95
38.32 200.97
39.33 200.99
40.34 200.95
41.34 200.53
42.35 201.02
43.36 200.64
44.37 200.97
45.38 200.07
46.39 200.46
47.39 200.60
48.40 200.80
49.41 200.18
50.42 199.88
51.43 199.90
52.44 200.75
53.45 200.77
54.45 206.76
55.46 209.32
56.47 211.15
57.48 213.45
58.49 213.85
59.50 212.89
60.50 212.51
61.51 211.78
62.52 210.64
63.53 209.31
64.54 208.41
65.55 207.99
66.55 207.00
67.56 206.80
68.57 205.38
69.58 205.28
70.59 205.14
71.60 204.18
72.61 204.30
73.61 204.04
74.62 203.29
75.63 203.20
76.64 202.15
77.65 201.82
78.66 202.50
79.66 202.14
80.67 201.99
81.68 201.61
82.69 201.45
83.70 200.85
84.71 201.02
85.71 200.63
86.72 201.34
87.73 200.89
88.74 200.85
89.75 200.98
90.76 203.01
91.76 207.21
92.77 208.92
93.78 209.11
94.79 208.92
95.80 208.30
96.81 207.68
97.82 207.18
98.82 206.35
99.83 206.22
100.84 205.74
101.85 204.55
102.86 204.33
103.87 203.60
104.87 203.86
105.88 203.53
106.89 202.65
107.90 203.01
108.91 202.21
109.92 202.12
110.92 201.81
111.93 201.49
112.94 201.47
113.95 201.34
114.96 201.17
115.97 201.22
116.97 201.01
117.98 200.84
118.99 201.01
120.00 200.86
