# Time(ns)	Amplitude
0.00 199.94
1.01 199.91
2.02 200.28
3.03 199.89
4.03 200.58
5.04 200.07
6.05 199.79
7.06 200.52
8.07 199.51
9.08 200.16
10.08 200.39
11.09 199.47
12.10 199.70
13.11 200.54
14.12 202.36
15.13 202.47
16.13 202.94
17.14 202.60
18.15 203.23
19.16 202.43
20.17 202.75
21.18 202.11
22.18 202.48
23.19 201.78
24.20 201.46
25.21 201.49
26.22 201.14
27.23 201.44
28.24 201.31
29.24 200.81
30.25 201.20
31.26 201.39
32.27 200.75
33.28 200.63
34.29 200.90
35.29 200.18
36.30 200.45
37.31 200.65
38.32 200.13
39.33 199.95
40.34 200.67
41.34 202.85
42.35 205.14
43.36 206.29
44.37 212.03
45.38 214.94
46.39 215.93
47.39 218.33
48.40 218.09
49.41 217.68
50.42 216.76
51.43 215.62
52.44 213.75
53.45 212.41
54.45 211.60
55.46 210.60
56.47 209.15
57.48 208.72
58.49 208.02
59.50 207.31
60.50 206.19
61.51 206.00
62.52 205.43
63.53 204.83
64.54 203.79
65.55 204.53
66.55 203.56
67.56 203.49
68.57 202.88
69.58 202.82
70.59 202.69
71.60 201.81
72.61 201.95
73.61 201.66
74.62 201.68
75.63 201.25
76.64 201.32
77.65 201.47
78.66 201.17
79.66 200.73
80.67 201.17
81.68 200.70
82.69 200.61
83.70 200.33
84.71 201.02
85.71 199.87
86.72 200.47
87.73 200.41
88.74 200.43
89.75 199.96
90.76 200.73
91.76 200.69
92.77 201.80
93.78 202.75
94.79 204.05
95.80 203.74
96.81 203.54
97.82 203.12
98.82 203.11
99.83 202.38
100.84 202.30
101.85 202.21
102.86 202.23
103.87 201.44
104.87 201.85
105.88 201.90
106.89 201.92
107.90 201.15
108.91 200.61
109.92 200.84
110.92 201.19
111.93 200.95
112.94 200.99
113.95 200.86
114.96 200.38
115.97 200.36
116.97 200.12
117.98 200.58
118.99 200.21
120.00 200.35
