# Time(ns)	Amplitude
0.00 200.20
1.01 199.71
2.02 200.06
3.03 200.42
4.03 200.12
5.04 199.79
6.05 204.73
7.06 208.44
8.07 209.10
9.08 209.55
10.08 209.16
11.09 208.87
12.10 208.38
13.11 208.01
14.12 207.05
15.13 206.18
16.13 206.03
17.14 204.58
18.15 204.38
19.16 204.46
20.17 203.46
21.18 203.25
22.18 203.17
23.19 202.34
24.20 203.16
25.21 202.40
26.22 204.83
27.23 209.32
28.24 210.87
29.24 210.85
30.25 210.89
31.26 210.48
32.27 209.47
33.28 208.10
34.29 207.74
35.29 207.50
36.30 206.66
37.31 206.20
38.32 205.32
39.33 204.75
40.34 204.02
41.34 203.66
42.35 203.36
43.36 202.96
44.37 202.99
45.38 202.60
46.39 202.31
47.39 201.75
48.40 202.08
49.41 201.44
50.42 201.83
51.43 201.29
52.44 201.08
53.45 200.75
54.45 200.51
55.46 201.37
56.47 201.26
57.48 201.31
58.49 200.38
59.50 200.85
60.50 200.36
61.51 200.14
62.52 200.45
63.53 200.02
64.54 200.26
65.55 200.91
66.55 200.21
67.56 199.94
68.57 200.43
69.58 200.09
70.59 199.65
71.60 200.39
72.61 200.53
73.61 199.78
74.62 202.02
75.63 208.27
76.64 211.07
77.65 211.48
78.66 211.59
79.66 211.00
80.67 210.09
81.68 209.79
82.69 208.53
83.70 207.32
84.71 207.07
85.71 206.64
86.72 206.00
87.73 204.98
88.74 204.60
89.75 204.86
90.76 206.41
91.76 207.42
92.77 209.06
93.78 211.53
94.79 211.90
95.80 211.08
96.81 210.43
97.82 210.02
98.82 209.34
99.83 208.11
100.84 207.13
101.85 207.06
102.86 206.50
103.87 205.38
104.87 205.29
105.88 204.23
106.89 203.75
107.90 203.65
108.91 203.63
109.92 203.10
110.92 203.08
111.93 202.71
112.94 202.32
113.95 202.10
114.96 201.97
115.97 201.64
116.97 201.55
117.98 201.66
118.99 201.19
120.00 200.97
