# Time(ns)	Amplitude
0.00 199.76
1.01 200.58
2.02 200.08
3.03 200.63
4.03 200.15
5.04 200.06
6.05 199.30
7.06 199.74
8.07 200.05
9.08 200.35
10.08 200.04
11.09 200.34
12.10 200.37
13.11 200.06
14.12 199.46
15.13 200.11
16.13 202.11
17.14 206.17
18.15 208.25
19.16 209.61
20.17 209.78
21.18 208.73
22.18 208.16
23.19 207.96
24.20 206.99
25.21 206.29
26.22 205.95
27.23 204.87
28.24 205.11
29.24 204.19
30.25 203.54
31.26 203.02
32.27 203.35
33.28 206.29
34.29 208.08
35.29 207.62
36.30 207.51
37.31 207.39
38.32 206.24
39.33 205.60
40.34 205.00
41.34 205.25
42.35 204.83
43.36 204.27
44.37 203.44
45.38 203.16
46.39 203.55
47.39 202.45
48.40 202.32
49.41 201.95
50.42 202.40
51.43 202.39
52.44 201.83
53.45 200.94
54.45 200.62
55.46 201.55
56.47 201.11
57.48 200.53
58.49 200.71
59.50 200.83
60.50 201.19
61.51 200.50
62.52 200.64
63.53 200.69
64.54 200.29
65.55 201.15
66.55 200.53
67.56 200.41
68.57 200.32
69.58 201.17
70.59 199.60
71.60 199.56
72.61 200.15
73.61 199.76
74.62 201.53
75.63 206.78
76.64 209.12
77.65 210.48
78.66 210.09
79.66 209.39
80.67 208.63
81.68 207.36
82.69 206.87
83.70 206.43
84.71 205.88
85.71 205.84
86.72 204.43
87.73 204.62
88.74 204.09
89.75 203.54
90.76 203.22
91.76 203.18
92.77 203.08
93.78 202.94
94.79 202.34
95.80 202.02
96.81 201.32
97.82 201.79
98.82 201.24
99.83 200.97
100.84 201.22
101.85 200.53
102.86 200.32
103.87 202.43
104.87 206.33
105.88 208.60
106.89 208.60
107.90 208.96
108.91 211.29
109.92 212.37
110.92 211.91
111.93 211.12
112.94 210.69
113.95 210.39
114.96 209.35
115.97 207.86
116.97 207.60
117.98 206.81
118.99 206.28
120.00 205.63
