# Time(ns)	Amplitude
0.00 199.66
1.01 200.14
2.02 200.43
3.03 199.77
4.03 200.48
5.04 200.34
6.05 204.86
7.06 206.95
8.07 207.07
9.08 208.19
10.08 207.26
11.09 206.84
12.10 206.13
13.11 205.76
14.12 204.61
15.13 204.88
16.13 204.16
17.14 204.13
18.15 203.54
19.16 203.76
20.17 203.05
21.18 202.78
22.18 202.38
23.19 202.41
24.20 202.04
25.21 201.87
26.22 201.28
27.23 201.51
28.24 201.71
29.24 204.66
30.25 208.28
31.26 209.84
32.27 210.22
33.28 209.98
34.29 209.12
35.29 209.07
36.30 207.70
37.31 206.84
38.32 206.24
39.33 206.09
40.34 205.16
41.34 204.89
42.35 208.83
43.36 210.65
44.37 210.79
45.38 211.30
46.39 210.18
47.39 209.33
48.40 208.72
49.41 207.90
50.42 206.94
51.43 206.73
52.44 205.52
53.45 204.95
54.45 204.79
55.46 204.27
56.47 203.99
57.48 203.64
58.49 202.94
59.50 202.63
60.50 202.33
61.51 202.57
62.52 202.23
63.53 202.02
64.54 201.62
65.55 201.31
66.55 201.68
67.56 201.62
68.57 201.14
69.58 201.54
70.59 200.32
71.60 200.68
72.61 200.79
73.61 201.05
74.62 200.55
75.63 200.14
76.64 200.00
77.65 200.17
78.66 200.62
79.66 200.35
80.67 200.78
81.68 200.52
82.69 200.00
83.70 200.18
84.71 201.04
85.71 200.10
86.72 199.94
87.73 203.80
88.74 206.18
89.75 208.24
90.76 208.01
91.76 207.64
92.77 207.46
93.78 206.65
94.79 205.97
95.80 207.65
96.81 208.09
97.82 207.69
98.82 207.50
99.83 206.33
100.84 205.98
101.85 205.63
102.86 204.88
103.87 204.60
104.87 204.22
105.88 203.81
106.89 203.61
107.90 202.85
108.91 202.55
109.92 202.34
110.92 202.26
111.93 202.73
112.94 201.65
113.95 201.54
114.96 201.30
115.97 200.99
116.97 201.26
117.98 201.14
118.99 200.64
120.00 200.62
