# Time(ns)	Amplitude
0.00 200.01
1.01 199.64
2.02 200.09
3.03 199.83
4.03 199.95
5.04 200.03
6.05 199.92
7.06 199.71
8.07 199.89
9.08 199.60
10.08 200.24
11.09 200.61
12.10 201.96
13.11 203.21
14.12 203.92
15.13 204.23
16.13 203.26
17.14 203.19
18.15 208.59
19.16 211.19
20.17 212.73
21.18 212.10
22.18 211.31
23.19 210.19
24.20 209.74
25.21 208.75
26.22 208.03
27.23 207.34
28.24 206.30
29.24 205.69
30.25 204.91
31.26 205.28
32.27 204.19
33.28 203.70
34.29 203.69
35.29 203.47
36.30 208.53
37.31 211.46
38.32 212.40
39.33 212.15
40.34 211.22
41.34 210.57
42.35 209.26
43.36 208.92
44.37 207.45
45.38 207.68
46.39 206.64
47.39 206.07
48.40 205.48
49.41 204.86
50.42 203.81
51.43 203.97
52.44 203.58
53.45 203.29
54.45 203.64
55.46 202.59
56.47 202.02
57.48 202.16
58.49 202.22
59.50 201.74
60.50 205.72
61.51 208.03
62.52 207.83
63.53 208.39
64.54 207.25
65.55 206.75
66.55 206.36
67.56 205.75
68.57 205.51
69.58 204.38
70.59 206.44
71.60 207.64
72.61 207.34
73.61 206.62
74.62 206.03
75.63 205.73
76.64 205.93
77.65 204.49
78.66 204.21
79.66 203.61
80.67 203.10
81.68 203.15
82.69 203.24
83.70 202.75
84.71 202.16
85.71 202.45
86.72 202.23
87.73 202.15
88.74 201.20
89.75 201.60
90.76 201.75
91.76 201.12
92.77 201.01
93.78 201.41
94.79 200.66
95.80 201.23
96.81 200.28
97.82 200.87
98.82 200.38
99.83 200.45
100.84 200.49
101.85 200.50
102.86 200.66
103.87 200.48
104.87 199.82
105.88 200.84
106.89 200.30
107.90 200.22
108.91 200.68
109.92 200.15
110.92 200.25
111.93 200.41
112.94 200.08
113.95 200.16
114.96 200.53
115.97 199.68
116.97 200.06
117.98 200.09
118.99 200.29
120.00 200.23
