# Time(ns)	Amplitude
0.00 199.93
1.01 200.04
2.02 199.91
3.03 199.87
4.03 200.12
5.04 200.63
6.05 199.37
7.06 199.86
8.07 204.50
9.08 207.11
10.08 208.10
11.09 208.26
12.10 208.20
13.11 206.93
14.12 206.67
15.13 205.69
16.13 205.35
17.14 204.96
18.15 204.75
19.16 204.11
20.17 203.51
21.18 203.80
22.18 204.40
23.19 207.94
24.20 209.67
25.21 209.88
26.22 209.43
27.23 208.95
28.24 208.68
29.24 207.95
30.25 206.88
31.26 206.20
32.27 205.73
33.28 205.11
34.29 205.06
35.29 204.62
36.30 203.98
37.31 203.39
38.32 202.87
39.33 202.73
40.34 204.59
41.34 205.96
42.35 205.06
43.36 205.02
44.37 204.62
45.38 205.62
46.39 204.47
47.39 203.78
48.40 203.82
49.41 203.13
50.42 202.82
51.43 202.78
52.44 202.44
53.45 201.88
54.45 202.21
55.46 201.81
56.47 201.64
57.48 201.37
58.49 201.40
59.50 201.41
60.50 201.09
61.51 201.01
62.52 200.68
63.53 200.31
64.54 201.17
65.55 200.58
66.55 200.46
67.56 200.51
68.57 200.29
69.58 200.45
70.59 200.52
71.60 200.29
72.61 200.32
73.61 200.60
74.62 200.74
75.63 200.69
76.64 200.50
77.65 200.27
78.66 200.15
79.66 200.66
80.67 200.63
81.68 200.44
82.69 200.12
83.70 200.71
84.71 200.17
85.71 200.08
86.72 200.25
87.73 200.19
88.74 200.68
89.75 200.00
90.76 199.73
91.76 199.90
92.77 199.85
93.78 200.22
94.79 201.49
95.80 204.56
96.81 205.57
97.82 206.18
98.82 205.56
99.83 205.83
100.84 204.98
101.85 205.01
102.86 208.07
103.87 209.49
104.87 209.69
105.88 208.90
106.89 208.60
107.90 208.32
108.91 207.50
109.92 206.61
110.92 206.28
111.93 206.21
112.94 205.16
113.95 204.52
114.96 204.18
115.97 203.59
116.97 203.59
117.98 202.73
118.99 202.86
120.00 202.83
