# Time(ns)	Amplitude
0.00 200.25
1.01 200.05
2.02 199.81
3.03 200.04
4.03 200.18
5.04 199.93
6.05 199.81
7.06 200.36
8.07 200.23
9.08 199.98
10.08 200.17
11.09 200.09
12.10 199.95
13.11 200.12
14.12 200.15
15.13 200.13
16.13 200.29
17.14 200.13
18.15 200.19
19.16 200.01
20.17 200.09
21.18 199.53
22.18 200.28
23.19 199.94
24.20 199.85
25.21 199.78
26.22 199.39
27.23 206.45
28.24 210.04
29.24 210.99
30.25 211.30
31.26 210.88
32.27 210.23
33.28 210.03
34.29 209.09
35.29 208.12
36.30 207.34
37.31 206.44
38.32 205.65
39.33 205.42
40.34 205.02
41.34 204.90
42.35 203.67
43.36 204.12
44.37 202.95
45.38 203.48
46.39 201.78
47.39 202.32
48.40 202.62
49.41 202.16
50.42 201.78
51.43 201.16
52.44 201.69
53.45 201.13
54.45 201.15
55.46 201.76
56.47 201.18
57.48 200.85
58.49 201.11
59.50 200.18
60.50 200.35
61.51 200.90
62.52 200.79
63.53 200.72
64.54 200.81
65.55 200.70
66.55 200.32
67.56 200.43
68.57 200.08
69.58 200.73
70.59 200.49
71.60 199.92
72.61 200.28
73.61 200.44
74.62 200.09
75.63 200.18
76.64 200.35
77.65 200.44
78.66 199.93
79.66 200.00
80.67 199.78
81.68 199.45
82.69 202.06
83.70 206.15
84.71 207.99
85.71 208.50
86.72 212.02
87.73 213.20
88.74 213.94
89.75 213.11
90.76 212.66
91.76 211.87
92.77 209.93
93.78 210.05
94.79 212.45
95.80 213.36
96.81 212.91
97.82 212.33
98.82 211.12
99.83 210.27
100.84 210.49
101.85 212.82
102.86 213.63
103.87 212.91
104.87 212.13
105.88 211.07
106.89 210.38
107.90 209.52
108.91 208.44
109.92 207.55
110.92 206.92
111.93 206.36
112.94 206.01
113.95 205.86
114.96 204.62
115.97 204.15
116.97 203.69
117.98 203.14
118.99 203.37
120.00 203.23
