# Time(ns)	Amplitude
0.00 200.27
1.01 200.08
2.02 200.13
3.03 199.46
4.03 200.08
5.04 199.77
6.05 200.42
7.06 200.70
8.07 200.46
9.08 199.93
10.08 199.98
11.09 200.01
12.10 199.56
13.11 199.76
14.12 200.30
15.13 199.84
16.13 199.91
17.14 199.55
18.15 200.29
19.16 199.90
20.17 199.88
21.18 201.58
22.18 204.85
23.19 206.02
24.20 206.37
25.21 205.87
26.22 206.40
27.23 205.65
28.24 205.29
29.24 204.32
30.25 204.16
31.26 203.69
32.27 203.55
33.28 203.54
34.29 202.61
35.29 202.17
36.30 202.51
37.31 201.99
38.32 201.87
39.33 201.86
40.34 201.43
41.34 201.53
42.35 200.94
43.36 201.20
44.37 201.49
45.38 200.98
46.39 200.57
47.39 200.14
48.40 200.53
49.41 199.95
50.42 200.78
51.43 200.43
52.44 200.29
53.45 200.41
54.45 200.19
55.46 200.88
56.47 200.35
57.48 201.45
58.49 203.45
59.50 203.40
60.50 203.50
61.51 208.99
62.52 210.60
63.53 211.50
64.54 210.98
65.55 210.12
66.55 209.50
67.56 208.94
68.57 207.93
69.58 207.60
70.59 206.86
71.60 209.01
72.61 210.17
73.61 210.03
74.62 209.27
75.63 209.00
76.64 208.26
77.65 207.85
78.66 206.99
79.66 206.40
80.67 205.75
81.68 204.98
82.69 204.64
83.70 203.90
84.71 203.31
85.71 202.87
86.72 202.59
87.73 202.56
88.74 202.43
89.75 202.25
90.76 201.96
91.76 201.94
92.77 201.59
93.78 201.39
94.79 201.37
95.80 200.83
96.81 201.01
97.82 200.95
98.82 200.77
99.83 200.64
100.84 201.12
101.85 200.41
102.86 200.20
103.87 204.14
104.87 206.34
105.88 206.80
106.89 207.79
107.90 206.83
108.91 206.21
109.92 205.74
110.92 205.07
111.93 204.95
112.94 204.61
113.95 204.20
114.96 203.80
115.97 202.86
116.97 203.29
117.98 202.91
118.99 202.98
120.00 202.08
