# Time(ns)	Amplitude
0.00 200.09
1.01 199.96
2.02 200.00
3.03 199.51
4.03 200.01
5.04 200.03
6.05 200.25
7.06 201.96
8.07 206.73
9.08 208.90
10.08 208.97
11.09 209.20
12.10 209.25
13.11 208.00
14.12 207.68
15.13 207.00
16.13 206.43
17.14 206.00
18.15 205.46
19.16 204.97
20.17 204.64
21.18 203.95
22.18 203.59
23.19 203.23
24.20 203.81
25.21 201.94
26.22 202.35
27.23 202.43
28.24 201.61
29.24 202.53
30.25 201.38
31.26 201.33
32.27 201.30
33.28 201.27
34.29 200.99
35.29 200.66
36.30 200.69
37.31 200.99
38.32 200.10
39.33 200.82
40.34 200.29
41.34 200.06
42.35 200.19
43.36 200.44
44.37 200.50
45.38 200.76
46.39 200.51
47.39 200.66
48.40 203.73
49.41 209.48
50.42 214.86
51.43 217.36
52.44 217.24
53.45 216.91
54.45 215.62
55.46 215.01
56.47 213.57
57.48 212.26
58.49 211.45
59.50 210.09
60.50 208.86
61.51 208.51
62.52 207.11
63.53 206.97
64.54 206.03
65.55 205.64
66.55 205.05
67.56 204.36
68.57 204.01
69.58 203.52
70.59 202.67
71.60 203.05
72.61 202.38
73.61 202.63
74.62 202.16
75.63 201.85
76.64 201.62
77.65 205.90
78.66 208.82
79.66 210.13
80.67 209.77
81.68 209.57
82.69 208.91
83.70 207.94
84.71 207.72
85.71 206.82
86.72 206.19
87.73 205.97
88.74 205.40
89.75 204.59
90.76 203.90
91.76 203.45
92.77 203.84
93.78 203.01
94.79 203.12
95.80 202.25
96.81 201.95
97.82 202.26
98.82 201.91
99.83 202.19
100.84 203.89
101.85 204.26
102.86 204.51
103.87 203.94
104.87 203.65
105.88 203.17
106.89 203.54
107.90 203.25
108.91 202.70
109.92 202.47
110.92 202.60
111.93 202.02
112.94 201.81
113.95 201.89
114.96 201.26
115.97 201.45
116.97 201.33
117.98 201.45
118.99 200.83
120.00 201.34
