# Time(ns)	Amplitude
0.00 200.08
1.01 199.82
2.02 199.51
3.03 200.62
4.03 199.96
5.04 200.09
6.05 199.56
7.06 199.90
8.07 200.00
9.08 203.35
10.08 208.09
11.09 209.69
12.10 214.87
13.11 217.85
14.12 217.18
15.13 216.57
16.13 216.28
17.14 216.27
18.15 216.08
19.16 214.90
20.17 213.82
21.18 212.76
22.18 211.96
23.19 210.66
24.20 209.75
25.21 208.70
26.22 207.64
27.23 207.23
28.24 206.62
29.24 206.34
30.25 205.20
31.26 205.33
32.27 207.47
33.28 207.90
34.29 208.07
35.29 207.92
36.30 209.91
37.31 212.22
38.32 212.42
39.33 211.97
40.34 211.40
41.34 210.77
42.35 209.84
43.36 209.24
44.37 207.95
45.38 207.17
46.39 206.73
47.39 205.70
48.40 204.82
49.41 205.06
50.42 204.62
51.43 204.18
52.44 204.02
53.45 203.44
54.45 202.98
55.46 203.08
56.47 202.28
57.48 202.58
58.49 201.79
59.50 202.11
60.50 202.17
61.51 201.36
62.52 201.29
63.53 201.34
64.54 201.15
65.55 201.52
66.55 200.66
67.56 200.54
68.57 200.66
69.58 200.72
70.59 200.58
71.60 200.70
72.61 200.64
73.61 200.05
74.62 200.48
75.63 200.30
76.64 200.51
77.65 200.64
78.66 200.85
79.66 200.49
80.67 200.11
81.68 199.81
82.69 199.82
83.70 200.13
84.71 199.98
85.71 199.97
86.72 199.80
87.73 200.44
88.74 199.48
89.75 200.04
90.76 200.25
91.76 199.78
92.77 199.93
93.78 200.00
94.79 199.81
95.80 200.43
96.81 200.25
97.82 199.99
98.82 199.86
99.83 200.04
100.84 200.44
101.85 199.71
102.86 199.92
103.87 200.75
104.87 199.67
105.88 199.48
106.89 200.06
107.90 199.88
108.91 200.53
109.92 199.84
110.92 199.98
111.93 200.02
112.94 200.37
113.95 199.93
114.96 200.17
115.97 199.70
116.97 201.02
117.98 200.23
118.99 200.19
120.00 200.27
