# Time(ns)	Amplitude
0.00 199.94
1.01 199.60
2.02 199.86
3.03 200.43
4.03 199.84
5.04 200.02
6.05 199.98
7.06 199.35
8.07 199.93
9.08 199.99
10.08 200.06
11.09 199.90
12.10 199.89
13.11 199.74
14.12 199.82
15.13 199.48
16.13 199.91
17.14 199.98
18.15 199.96
19.16 200.12
20.17 200.18
21.18 200.16
22.18 199.74
23.19 200.34
24.20 199.74
25.21 199.77
26.22 200.10
27.23 200.43
28.24 199.61
29.24 199.90
30.25 200.55
31.26 201.27
32.27 204.45
33.28 205.56
34.29 207.95
35.29 210.75
36.30 211.47
37.31 211.54
38.32 211.23
39.33 209.84
40.34 209.71
41.34 208.74
42.35 207.62
43.36 207.25
44.37 206.73
45.38 206.08
46.39 205.69
47.39 204.62
48.40 204.54
49.41 205.01
50.42 204.04
51.43 202.98
52.44 202.65
53.45 203.03
54.45 202.43
55.46 202.14
56.47 201.23
57.48 202.09
58.49 201.69
59.50 201.64
60.50 201.18
61.51 200.98
62.52 200.90
63.53 205.48
64.54 207.97
65.55 209.35
66.55 208.62
67.56 208.51
68.57 207.51
69.58 207.85
70.59 207.12
71.60 206.20
72.61 205.67
73.61 204.86
74.62 204.92
75.63 203.79
76.64 203.74
77.65 203.25
78.66 203.46
79.66 202.95
80.67 202.52
81.68 202.32
82.69 202.09
83.70 201.59
84.71 202.83
85.71 207.08
86.72 209.54
87.73 209.98
88.74 209.71
89.75 209.52
90.76 208.70
91.76 207.59
92.77 206.96
93.78 206.97
94.79 206.26
95.80 205.46
96.81 205.04
97.82 204.26
98.82 203.90
99.83 203.07
100.84 203.56
101.85 206.41
102.86 207.17
103.87 207.38
104.87 207.41
105.88 206.66
106.89 206.33
107.90 206.07
108.91 205.66
109.92 204.87
110.92 204.23
111.93 204.35
112.94 203.56
113.95 203.68
114.96 202.47
115.97 202.88
116.97 202.53
117.98 202.46
118.99 202.05
120.00 201.58
