# Time(ns)	Amplitude
0.00 199.70
1.01 200.19
2.02 200.37
3.03 199.73
4.03 200.35
5.04 200.11
6.05 200.07
7.06 200.26
8.07 199.96
9.08 199.76
10.08 200.36
11.09 199.84
12.10 199.50
13.11 200.52
14.12 199.79
15.13 199.95
16.13 200.07
17.14 200.25
18.15 200.05
19.16 200.11
20.17 199.62
21.18 200.20
22.18 200.05
23.19 200.43
24.20 200.10
25.21 200.06
26.22 200.02
27.23 200.22
28.24 199.47
29.24 200.15
30.25 199.72
31.26 199.99
32.27 200.01
33.28 200.11
34.29 199.86
35.29 200.11
36.30 199.89
37.31 199.98
38.32 200.08
39.33 201.40
40.34 205.87
41.34 208.76
42.35 209.51
43.36 209.69
44.37 208.71
45.38 207.86
46.39 207.84
47.39 206.83
48.40 206.22
49.41 205.79
50.42 204.79
51.43 204.81
52.44 204.28
53.45 204.29
54.45 203.16
55.46 203.01
56.47 203.78
57.48 204.98
58.49 205.33
59.50 205.12
60.50 205.01
61.51 205.08
62.52 204.00
63.53 204.04
64.54 203.83
65.55 204.95
66.55 206.42
67.56 207.06
68.57 206.96
69.58 206.80
70.59 205.64
71.60 205.37
72.61 205.28
73.61 204.76
74.62 204.02
75.63 203.27
76.64 203.66
77.65 205.99
78.66 209.99
79.66 212.00
80.67 212.26
81.68 211.94
82.69 211.20
83.70 209.96
84.71 214.99
85.71 216.80
86.72 217.36
87.73 216.03
88.74 215.50
89.75 214.07
90.76 212.86
91.76 211.81
92.77 210.60
93.78 210.23
94.79 208.70
95.80 207.86
96.81 207.52
97.82 206.22
98.82 206.31
99.83 205.37
100.84 205.39
101.85 204.03
102.86 204.16
103.87 203.70
104.87 202.99
105.88 202.95
106.89 202.67
107.90 202.86
108.91 202.42
109.92 201.77
110.92 201.94
111.93 201.59
112.94 201.28
113.95 201.51
114.96 201.18
115.97 200.34
116.97 201.03
117.98 200.78
118.99 201.07
120.00 200.35
