# Time(ns)	Amplitude
0.00 199.82
1.01 200.65
2.02 199.74
3.03 199.34
4.03 200.10
5.04 199.82
6.05 200.08
7.06 200.07
8.07 200.16
9.08 199.78
10.08 199.64
11.09 199.71
12.10 199.89
13.11 199.88
14.12 200.28
15.13 199.75
16.13 200.15
17.14 199.86
18.15 199.89
19.16 199.86
20.17 200.17
21.18 200.55
22.18 199.68
23.19 200.02
24.20 200.16
25.21 200.10
26.22 199.76
27.23 200.02
28.24 199.90
29.24 199.90
30.25 200.33
31.26 200.33
32.27 200.12
33.28 199.91
34.29 200.05
35.29 200.04
36.30 200.16
37.31 200.40
38.32 199.83
39.33 200.06
40.34 200.02
41.34 199.96
42.35 200.11
43.36 199.71
44.37 199.78
45.38 200.15
46.39 200.40
47.39 200.19
48.40 200.15
49.41 199.70
50.42 200.07
51.43 200.15
52.44 199.99
53.45 200.21
54.45 199.97
55.46 200.34
56.47 199.91
57.48 204.11
58.49 205.95
59.50 206.99
60.50 207.22
61.51 207.06
62.52 206.89
63.53 206.12
64.54 205.93
65.55 207.15
66.55 212.31
67.56 213.98
68.57 214.75
69.58 214.56
70.59 213.01
71.60 212.11
72.61 211.89
73.61 210.73
74.62 213.29
75.63 213.31
76.64 213.77
77.65 213.38
78.66 212.51
79.66 211.11
80.67 210.77
81.68 209.34
82.69 208.17
83.70 207.64
84.71 206.42
85.71 205.81
86.72 205.24
87.73 204.76
88.74 204.47
89.75 204.26
90.76 203.78
91.76 203.76
92.77 203.08
93.78 202.91
94.79 202.40
95.80 201.94
96.81 201.95
97.82 201.13
98.82 201.02
99.83 206.93
100.84 212.78
101.85 215.68
102.86 216.42
103.87 215.68
104.87 214.48
105.88 212.98
106.89 212.62
107.90 211.43
108.91 210.39
109.92 209.34
110.92 209.03
111.93 207.48
112.94 206.84
113.95 206.22
114.96 205.98
115.97 205.31
116.97 205.27
117.98 204.59
118.99 204.08
120.00 203.10
