# Time(ns)	Amplitude
0.00 200.10
1.01 200.59
2.02 199.68
3.03 200.66
4.03 200.43
5.04 200.19
6.05 200.10
7.06 199.98
8.07 199.68
9.08 200.02
10.08 199.65
11.09 199.93
12.10 200.15
13.11 200.27
14.12 200.51
15.13 199.33
16.13 199.98
17.14 200.03
18.15 199.85
19.16 200.01
20.17 200.01
21.18 199.77
22.18 200.05
23.19 200.19
24.20 199.95
25.21 200.40
26.22 199.47
27.23 199.74
28.24 199.78
29.24 199.74
30.25 199.88
31.26 199.47
32.27 199.68
33.28 199.78
34.29 199.44
35.29 200.32
36.30 199.77
37.31 199.77
38.32 200.23
39.33 200.71
40.34 204.98
41.34 207.08
42.35 207.22
43.36 207.48
44.37 206.87
45.38 206.27
46.39 205.39
47.39 205.55
48.40 205.49
49.41 204.90
50.42 204.36
51.43 203.55
52.44 203.39
53.45 203.30
54.45 201.99
55.46 201.79
56.47 202.15
57.48 202.00
58.49 202.04
59.50 201.86
60.50 201.02
61.51 201.60
62.52 208.08
63.53 210.85
64.54 211.76
65.55 211.97
66.55 211.46
67.56 210.69
68.57 210.13
69.58 209.11
70.59 207.51
71.60 207.61
72.61 206.41
73.61 207.78
74.62 212.84
75.63 214.78
76.64 215.05
77.65 215.26
78.66 213.89
79.66 218.43
80.67 220.91
81.68 221.73
82.69 220.62
83.70 219.43
84.71 218.32
85.71 216.43
86.72 215.21
87.73 215.84
88.74 215.58
89.75 214.93
90.76 214.29
91.76 213.21
92.77 212.26
93.78 211.85
94.79 210.93
95.80 209.25
96.81 208.33
97.82 208.09
98.82 206.55
99.83 206.04
100.84 205.63
101.85 204.92
102.86 204.49
103.87 204.65
104.87 203.58
105.88 203.10
106.89 203.15
107.90 202.82
108.91 202.00
109.92 202.36
110.92 202.38
111.93 202.25
112.94 201.08
113.95 201.88
114.96 201.36
115.97 201.52
116.97 200.60
117.98 201.21
118.99 201.20
120.00 200.95
