# Time(ns)	Amplitude
0.00 199.95
1.01 199.96
2.02 199.82
3.03 200.05
4.03 199.91
5.04 199.97
6.05 200.43
7.06 199.79
8.07 203.30
9.08 204.13
10.08 204.85
11.09 204.76
12.10 204.06
13.11 204.52
14.12 203.98
15.13 203.66
16.13 202.91
17.14 203.51
18.15 203.16
19.16 202.25
20.17 202.39
21.18 201.57
22.18 201.47
23.19 201.52
24.20 201.25
25.21 201.31
26.22 201.35
27.23 201.10
28.24 200.83
29.24 200.91
30.25 201.07
31.26 200.73
32.27 201.05
33.28 200.80
34.29 200.69
35.29 200.12
36.30 201.13
37.31 200.68
38.32 200.05
39.33 203.98
40.34 205.97
41.34 206.34
42.35 206.63
43.36 206.29
44.37 206.48
45.38 205.40
46.39 204.91
47.39 204.49
48.40 204.16
49.41 203.62
50.42 203.44
51.43 203.08
52.44 202.44
53.45 202.54
54.45 201.56
55.46 201.94
56.47 201.43
57.48 201.81
58.49 201.99
59.50 201.62
60.50 201.13
61.51 201.22
62.52 201.53
63.53 200.49
64.54 200.98
65.55 200.84
66.55 200.81
67.56 200.64
68.57 200.42
69.58 206.06
70.59 210.55
71.60 211.33
72.61 211.84
73.61 210.87
74.62 210.74
75.63 210.15
76.64 209.49
77.65 208.13
78.66 207.75
79.66 208.36
80.67 210.91
81.68 212.20
82.69 211.48
83.70 211.32
84.71 210.58
85.71 209.53
86.72 208.54
87.73 207.83
88.74 207.33
89.75 206.57
90.76 205.91
91.76 205.45
92.77 204.53
93.78 204.44
94.79 203.90
95.80 203.39
96.81 203.26
97.82 202.62
98.82 202.48
99.83 202.46
100.84 202.02
101.85 201.58
102.86 201.86
103.87 201.54
104.87 200.88
105.88 201.79
106.89 202.99
107.90 203.83
108.91 204.14
109.92 203.39
110.92 203.72
111.93 203.43
112.94 203.06
113.95 203.47
114.96 202.85
115.97 202.18
116.97 202.26
117.98 202.12
118.99 201.79
120.00 201.72
