# Time(ns)	Amplitude
0.00 200.66
1.01 199.88
2.02 199.90
3.03 200.46
4.03 200.00
5.04 200.11
6.05 200.18
7.06 200.30
8.07 200.14
9.08 200.58
10.08 200.54
11.09 200.06
12.10 200.31
13.11 199.97
14.12 200.49
15.13 199.70
16.13 200.36
17.14 199.68
18.15 199.55
19.16 200.20
20.17 200.38
21.18 200.03
22.18 199.83
23.19 200.02
24.20 199.90
25.21 199.95
26.22 199.70
27.23 199.93
28.24 200.13
29.24 199.68
30.25 199.88
31.26 200.05
32.27 200.71
33.28 200.17
34.29 200.44
35.29 199.74
36.30 202.34
37.31 205.66
38.32 207.02
39.33 207.27
40.34 207.09
41.34 207.16
42.35 206.53
43.36 206.23
44.37 208.59
45.38 213.38
46.39 214.47
47.39 214.61
48.40 213.90
49.41 213.32
50.42 212.48
51.43 211.37
52.44 210.16
53.45 209.90
54.45 208.02
55.46 207.70
56.47 207.21
57.48 206.64
58.49 205.85
59.50 204.37
60.50 204.75
61.51 204.18
62.52 203.69
63.53 207.67
64.54 210.46
65.55 211.76
66.55 213.89
67.56 215.02
68.57 214.40
69.58 213.93
70.59 212.35
71.60 210.73
72.61 209.78
73.61 209.14
74.62 208.56
75.63 208.06
76.64 206.96
77.65 206.62
78.66 205.81
79.66 205.61
80.67 204.42
81.68 204.48
82.69 203.55
83.70 203.59
84.71 202.91
85.71 202.92
86.72 206.22
87.73 206.89
88.74 207.29
89.75 207.42
90.76 207.17
91.76 206.30
92.77 205.92
93.78 205.85
94.79 204.71
95.80 204.50
96.81 204.12
97.82 203.53
98.82 203.25
99.83 202.84
100.84 203.10
101.85 202.63
102.86 202.38
103.87 201.98
104.87 201.71
105.88 201.76
106.89 200.99
107.90 201.72
108.91 201.02
109.92 200.94
110.92 201.07
111.93 201.03
112.94 200.81
113.95 200.45
114.96 201.05
115.97 199.92
116.97 200.88
117.98 200.95
118.99 200.38
120.00 200.49
