# Time(ns)	Amplitude
0.00 200.40
1.01 200.22
2.02 200.41
3.03 200.18
4.03 199.83
5.04 200.11
6.05 199.38
7.06 199.23
8.07 201.46
9.08 203.55
10.08 202.86
11.09 203.87
12.10 203.31
13.11 203.29
14.12 202.89
15.13 202.51
16.13 202.29
17.14 202.50
18.15 202.24
19.16 202.03
20.17 201.43
21.18 201.26
22.18 201.74
23.19 201.54
24.20 201.64
25.21 201.20
26.22 201.18
27.23 200.78
28.24 200.81
29.24 200.61
30.25 201.80
31.26 207.39
32.27 209.31
33.28 210.20
34.29 209.97
35.29 209.89
36.30 208.85
37.31 208.33
38.32 207.33
39.33 206.78
40.34 206.04
41.34 205.52
42.35 204.40
43.36 204.66
44.37 204.15
45.38 203.88
46.39 203.20
47.39 203.37
48.40 202.66
49.41 202.56
50.42 202.09
51.43 201.90
52.44 201.98
53.45 201.46
54.45 201.15
55.46 201.20
56.47 201.90
57.48 201.32
58.49 200.63
59.50 200.65
60.50 200.79
61.51 200.98
62.52 200.35
63.53 200.72
64.54 200.72
65.55 200.25
66.55 200.18
67.56 200.31
68.57 200.34
69.58 200.51
70.59 200.26
71.60 200.46
72.61 200.46
73.61 200.41
74.62 200.11
75.63 199.67
76.64 201.65
77.65 204.32
78.66 206.10
79.66 205.86
80.67 206.95
81.68 206.28
82.69 205.40
83.70 205.48
84.71 204.74
85.71 204.83
86.72 204.20
87.73 203.44
88.74 203.23
89.75 203.19
90.76 202.20
91.76 203.85
92.77 207.07
93.78 208.66
94.79 208.89
95.80 208.14
96.81 207.88
97.82 207.42
98.82 206.44
99.83 206.26
100.84 205.47
101.85 205.65
102.86 205.13
103.87 211.46
104.87 213.99
105.88 214.04
106.89 213.55
107.90 212.68
108.91 212.48
109.92 211.37
110.92 210.20
111.93 209.39
112.94 208.52
113.95 207.16
114.96 206.68
115.97 205.73
116.97 205.52
117.98 205.36
118.99 204.68
120.00 203.61
