# Time(ns)	Amplitude
0.00 200.57
1.01 200.11
2.02 200.64
3.03 200.20
4.03 199.49
5.04 200.33
6.05 200.42
7.06 199.64
8.07 199.92
9.08 200.34
10.08 200.08
11.09 200.40
12.10 200.28
13.11 200.25
14.12 199.77
15.13 199.40
16.13 199.98
17.14 200.03
18.15 200.04
19.16 200.35
20.17 199.85
21.18 199.77
22.18 200.33
23.19 200.85
24.20 200.04
25.21 200.15
26.22 200.08
27.23 200.19
28.24 199.57
29.24 200.05
30.25 199.98
31.26 200.20
32.27 200.20
33.28 199.47
34.29 199.86
35.29 199.96
36.30 200.40
37.31 199.87
38.32 199.64
39.33 200.33
40.34 200.67
41.34 200.16
42.35 200.08
43.36 200.53
44.37 199.81
45.38 200.28
46.39 200.27
47.39 199.98
48.40 199.62
49.41 200.00
50.42 199.72
51.43 201.76
52.44 208.28
53.45 210.46
54.45 211.47
55.46 210.85
56.47 209.96
57.48 209.70
58.49 209.32
59.50 208.14
60.50 207.35
61.51 207.29
62.52 205.93
63.53 205.59
64.54 205.00
65.55 204.57
66.55 203.69
67.56 203.48
68.57 202.83
69.58 203.40
70.59 203.33
71.60 202.68
72.61 202.53
73.61 202.91
74.62 207.55
75.63 209.35
76.64 209.38
77.65 209.49
78.66 210.33
79.66 211.19
80.67 218.36
81.68 220.87
82.69 221.07
83.70 220.26
84.71 219.10
85.71 217.16
86.72 216.48
87.73 215.15
88.74 213.67
89.75 212.39
90.76 211.32
91.76 209.92
92.77 208.99
93.78 207.91
94.79 207.85
95.80 207.02
96.81 210.72
97.82 212.81
98.82 212.77
99.83 213.10
100.84 212.21
101.85 211.22
102.86 210.83
103.87 209.13
104.87 207.92
105.88 207.33
106.89 206.85
107.90 205.74
108.91 206.50
109.92 205.38
110.92 203.90
111.93 203.84
112.94 203.21
113.95 203.39
114.96 203.56
115.97 202.97
116.97 202.41
117.98 202.56
118.99 202.22
120.00 201.51
