# Time(ns)	Amplitude
0.00 200.13
1.01 200.07
2.02 200.00
3.03 200.32
4.03 200.22
5.04 199.57
6.05 200.73
7.06 202.52
8.07 203.54
9.08 203.33
10.08 203.25
11.09 203.28
12.10 202.47
13.11 202.43
14.12 202.10
15.13 202.17
16.13 202.16
17.14 201.88
18.15 201.79
19.16 201.77
20.17 204.33
21.18 206.17
22.18 208.28
23.19 207.56
24.20 207.40
25.21 207.55
26.22 206.56
27.23 206.14
28.24 206.29
29.24 205.33
30.25 205.40
31.26 203.98
32.27 203.93
33.28 203.63
34.29 202.46
35.29 203.08
36.30 202.67
37.31 202.38
38.32 201.74
39.33 202.06
40.34 201.49
41.34 201.44
42.35 201.38
43.36 201.21
44.37 201.49
45.38 201.74
46.39 201.22
47.39 202.15
48.40 206.27
49.41 211.01
50.42 212.97
51.43 213.50
52.44 213.08
53.45 211.63
54.45 210.93
55.46 210.45
56.47 208.86
57.48 208.55
58.49 207.84
59.50 207.05
60.50 206.29
61.51 205.89
62.52 205.50
63.53 205.11
64.54 203.83
65.55 203.68
66.55 203.61
67.56 202.53
68.57 203.11
69.58 202.76
70.59 202.25
71.60 201.54
72.61 201.75
73.61 201.77
74.62 201.16
75.63 201.93
76.64 200.70
77.65 201.36
78.66 200.48
79.66 201.24
80.67 200.93
81.68 200.48
82.69 203.66
83.70 205.46
84.71 206.32
85.71 206.33
86.72 205.85
87.73 205.37
88.74 204.97
89.75 204.37
90.76 204.01
91.76 204.10
92.77 203.61
93.78 203.02
94.79 202.62
95.80 202.27
96.81 202.17
97.82 201.87
98.82 201.79
99.83 201.60
100.84 201.20
101.85 201.18
102.86 200.80
103.87 201.56
104.87 201.04
105.88 200.37
106.89 200.53
107.90 201.30
108.91 201.02
109.92 201.12
110.92 200.91
111.93 200.26
112.94 200.40
113.95 200.47
114.96 200.32
115.97 200.67
116.97 200.06
117.98 200.62
118.99 200.12
120.00 200.13
