# Time(ns)	Amplitude
0.00 200.22
1.01 200.40
2.02 200.02
3.03 199.81
4.03 199.96
5.04 200.17
6.05 199.86
7.06 200.40
8.07 200.12
9.08 200.08
10.08 199.69
11.09 200.02
12.10 199.85
13.11 203.26
14.12 204.38
15.13 204.85
16.13 205.05
17.14 204.89
18.15 204.34
19.16 204.08
20.17 203.06
21.18 203.84
22.18 203.14
23.19 202.59
24.20 202.87
25.21 202.94
26.22 201.36
27.23 201.37
28.24 203.63
29.24 205.96
30.25 206.44
31.26 205.95
32.27 206.06
33.28 205.76
34.29 205.16
35.29 204.89
36.30 204.66
37.31 203.54
38.32 203.82
39.33 203.20
40.34 203.54
41.34 202.39
42.35 202.91
43.36 202.11
44.37 202.04
45.38 201.17
46.39 201.65
47.39 201.22
48.40 201.25
49.41 201.24
50.42 200.48
51.43 200.23
52.44 201.32
53.45 201.12
54.45 200.68
55.46 200.53
56.47 200.18
57.48 202.41
58.49 205.27
59.50 206.70
60.50 207.15
61.51 207.11
62.52 207.03
63.53 206.44
64.54 205.19
65.55 204.81
66.55 204.79
67.56 209.64
68.57 211.80
69.58 212.04
70.59 212.16
71.60 211.82
72.61 210.11
73.61 210.01
74.62 209.00
75.63 208.23
76.64 207.66
77.65 206.96
78.66 206.25
79.66 205.18
80.67 204.53
81.68 204.62
82.69 204.09
83.70 203.59
84.71 203.66
85.71 203.08
86.72 202.75
87.73 202.73
88.74 203.62
89.75 207.73
90.76 208.78
91.76 209.44
92.77 208.80
93.78 208.16
94.79 207.48
95.80 206.99
96.81 206.47
97.82 206.39
98.82 205.78
99.83 205.01
100.84 204.00
101.85 203.91
102.86 203.60
103.87 203.66
104.87 203.16
105.88 202.56
106.89 202.72
107.90 202.34
108.91 201.98
109.92 201.83
110.92 201.29
111.93 201.39
112.94 201.37
113.95 201.04
114.96 200.79
115.97 201.43
116.97 201.26
117.98 200.74
118.99 200.78
120.00 200.89
