# Time(ns)	Amplitude
0.00 199.91
1.01 200.10
2.02 200.22
3.03 200.11
4.03 199.78
5.04 200.23
6.05 199.69
7.06 200.16
8.07 200.16
9.08 200.08
10.08 200.09
11.09 200.38
12.10 200.03
13.11 200.59
14.12 200.45
15.13 200.29
16.13 199.85
17.14 199.98
18.15 199.81
19.16 199.76
20.17 200.35
21.18 199.75
22.18 199.87
23.19 200.04
24.20 200.23
25.21 200.22
26.22 200.29
27.23 199.65
28.24 200.16
29.24 199.62
30.25 199.99
31.26 199.67
32.27 199.98
33.28 199.72
34.29 200.45
35.29 199.65
36.30 199.73
37.31 199.52
38.32 200.03
39.33 199.32
40.34 199.87
41.34 199.93
42.35 199.95
43.36 199.70
44.37 199.96
45.38 199.95
46.39 200.19
47.39 202.46
48.40 204.72
49.41 205.50
50.42 205.84
51.43 205.47
52.44 205.59
53.45 204.76
54.45 204.34
55.46 203.69
56.47 203.88
57.48 205.42
58.49 206.30
59.50 207.00
60.50 206.50
61.51 205.84
62.52 205.95
63.53 205.97
64.54 204.88
65.55 204.42
66.55 203.85
67.56 203.76
68.57 203.28
69.58 203.43
70.59 202.55
71.60 202.28
72.61 202.03
73.61 201.75
74.62 201.99
75.63 201.46
76.64 204.45
77.65 210.83
78.66 215.65
79.66 217.19
80.67 217.17
81.68 216.14
82.69 214.88
83.70 214.49
84.71 212.45
85.71 211.16
86.72 210.52
87.73 209.82
88.74 209.06
89.75 207.79
90.76 207.43
91.76 206.90
92.77 205.67
93.78 205.59
94.79 204.69
95.80 204.46
96.81 203.69
97.82 203.49
98.82 203.39
99.83 202.93
100.84 202.43
101.85 202.64
102.86 202.34
103.87 202.08
104.87 202.06
105.88 201.53
106.89 202.03
107.90 201.62
108.91 201.77
109.92 205.69
110.92 207.22
111.93 208.11
112.94 207.67
113.95 207.08
114.96 206.29
115.97 206.35
116.97 205.81
117.98 205.25
118.99 204.20
120.00 204.43
