# Time(ns)	Amplitude
0.00 200.05
1.01 200.03
2.02 199.72
3.03 200.43
4.03 200.30
5.04 200.21
6.05 200.47
7.06 199.35
8.07 199.77
9.08 199.59
10.08 200.02
11.09 199.82
12.10 199.86
13.11 200.58
14.12 199.90
15.13 199.85
16.13 199.73
17.14 199.70
18.15 200.45
19.16 199.80
20.17 201.83
21.18 203.88
22.18 205.58
23.19 205.76
24.20 205.44
25.21 205.24
26.22 204.43
27.23 204.40
28.24 203.77
29.24 203.47
30.25 203.24
31.26 202.59
32.27 203.23
33.28 202.55
34.29 201.79
35.29 202.34
36.30 201.49
37.31 201.45
38.32 201.30
39.33 201.25
40.34 200.67
41.34 201.03
42.35 200.93
43.36 200.77
44.37 201.11
45.38 200.52
46.39 200.42
47.39 200.35
48.40 200.45
49.41 200.25
50.42 200.65
51.43 200.21
52.44 200.10
53.45 200.38
54.45 200.06
55.46 200.03
56.47 200.15
57.48 200.06
58.49 199.50
59.50 200.75
60.50 200.76
61.51 201.24
62.52 202.73
63.53 203.61
64.54 203.51
65.55 205.68
66.55 207.58
67.56 208.12
68.57 207.98
69.58 208.71
70.59 212.47
71.60 213.23
72.61 212.63
73.61 212.27
74.62 212.14
75.63 209.88
76.64 209.65
77.65 208.87
78.66 208.19
79.66 207.57
80.67 206.17
81.68 205.92
82.69 205.38
83.70 205.30
84.71 204.46
85.71 204.62
86.72 204.08
87.73 203.63
88.74 203.98
89.75 206.26
90.76 206.87
91.76 207.43
92.77 206.80
93.78 206.13
94.79 205.69
95.80 205.05
96.81 204.50
97.82 204.37
98.82 203.80
99.83 203.44
100.84 202.79
101.85 202.52
102.86 202.59
103.87 202.89
104.87 202.54
105.88 202.32
106.89 202.00
107.90 201.64
108.91 201.31
109.92 201.75
110.92 200.90
111.93 201.35
112.94 200.93
113.95 201.17
114.96 200.40
115.97 200.86
116.97 200.53
117.98 200.60
118.99 200.67
120.00 200.69
