# Time(ns)	Amplitude
0.00 200.18
1.01 200.25
2.02 199.89
3.03 199.63
4.03 200.16
5.04 199.98
6.05 200.29
7.06 199.82
8.07 199.57
9.08 200.02
10.08 199.69
11.09 199.59
12.10 200.53
13.11 200.40
14.12 199.98
15.13 199.94
16.13 200.20
17.14 200.44
18.15 200.00
19.16 200.31
20.17 200.29
21.18 200.38
22.18 199.80
23.19 200.23
24.20 199.63
25.21 199.93
26.22 203.75
27.23 209.00
28.24 211.70
29.24 215.29
30.25 216.56
31.26 216.20
32.27 215.72
33.28 214.45
34.29 213.43
35.29 211.93
36.30 211.15
37.31 210.22
38.32 212.84
39.33 213.73
40.34 213.85
41.34 212.82
42.35 212.01
43.36 211.36
44.37 210.50
45.38 209.24
46.39 208.37
47.39 210.74
48.40 214.33
49.41 215.56
50.42 217.76
51.43 219.55
52.44 219.97
53.45 218.85
54.45 218.03
55.46 215.90
56.47 214.93
57.48 213.79
58.49 212.54
59.50 211.08
60.50 209.83
61.51 208.82
62.52 208.40
63.53 207.82
64.54 206.28
65.55 206.01
66.55 205.26
67.56 204.91
68.57 204.76
69.58 204.06
70.59 204.33
71.60 203.53
72.61 202.87
73.61 202.71
74.62 202.37
75.63 202.30
76.64 201.72
77.65 201.43
78.66 202.09
79.66 201.65
80.67 201.67
81.68 201.23
82.69 200.96
83.70 201.25
84.71 200.63
85.71 200.02
86.72 200.66
87.73 200.71
88.74 199.96
89.75 200.55
90.76 200.68
91.76 200.13
92.77 200.26
93.78 200.27
94.79 200.51
95.80 200.96
96.81 199.84
97.82 199.94
98.82 200.04
99.83 200.13
100.84 200.17
101.85 200.02
102.86 200.52
103.87 199.61
104.87 199.83
105.88 199.80
106.89 200.43
107.90 199.84
108.91 200.07
109.92 199.96
110.92 200.41
111.93 200.12
112.94 199.64
113.95 200.07
114.96 200.08
115.97 199.57
116.97 200.00
117.98 199.98
118.99 200.01
120.00 200.19
