# Time(ns)	Amplitude
0.00 200.15
1.01 200.00
2.02 200.46
3.03 200.28
4.03 199.46
5.04 199.57
6.05 200.10
7.06 200.28
8.07 199.98
9.08 199.67
10.08 199.91
11.09 199.93
12.10 200.29
13.11 199.45
14.12 203.63
15.13 208.92
16.13 210.95
17.14 211.53
18.15 210.77
19.16 210.10
20.17 209.45
21.18 208.70
22.18 207.99
23.19 207.27
24.20 206.43
25.21 206.16
26.22 205.57
27.23 204.86
28.24 204.47
29.24 208.56
30.25 210.89
31.26 212.12
32.27 211.30
33.28 210.90
34.29 210.28
35.29 209.15
36.30 208.19
37.31 207.96
38.32 207.03
39.33 206.34
40.34 205.26
41.34 205.42
42.35 204.91
43.36 204.24
44.37 204.24
45.38 203.47
46.39 203.66
47.39 202.53
48.40 202.65
49.41 202.33
50.42 202.59
51.43 205.80
52.44 207.24
53.45 207.23
54.45 206.98
55.46 206.70
56.47 205.96
57.48 206.68
58.49 205.66
59.50 204.86
60.50 204.53
61.51 203.69
62.52 203.80
63.53 203.14
64.54 203.05
65.55 202.15
66.55 202.28
67.56 202.52
68.57 202.01
69.58 201.71
70.59 201.90
71.60 201.49
72.61 201.32
73.61 201.18
74.62 201.54
75.63 200.99
76.64 200.77
77.65 200.76
78.66 200.72
79.66 200.64
80.67 200.20
81.68 200.87
82.69 200.36
83.70 200.48
84.71 200.61
85.71 200.57
86.72 200.03
87.73 199.94
88.74 199.94
89.75 199.50
90.76 200.67
91.76 200.22
92.77 200.54
93.78 200.32
94.79 199.78
95.80 200.27
96.81 199.67
97.82 200.31
98.82 199.96
99.83 203.46
100.84 205.12
101.85 205.23
102.86 205.66
103.87 205.82
104.87 204.59
105.88 204.08
106.89 209.03
107.90 211.54
108.91 211.52
109.92 212.19
110.92 211.55
111.93 210.39
112.94 209.67
113.95 208.77
114.96 208.65
115.97 207.71
116.97 206.83
117.98 206.01
118.99 205.24
120.00 205.54
