# Time(ns)	Amplitude
0.00 200.09
1.01 200.36
2.02 200.28
3.03 199.95
4.03 199.53
5.04 199.73
6.05 200.36
7.06 199.58
8.07 199.98
9.08 199.98
10.08 200.05
11.09 200.71
12.10 199.99
13.11 199.98
14.12 200.39
15.13 199.92
16.13 200.01
17.14 199.61
18.15 199.49
19.16 199.79
20.17 199.76
21.18 200.29
22.18 199.95
23.19 200.26
24.20 199.84
25.21 200.00
26.22 199.63
27.23 199.63
28.24 199.60
29.24 200.09
30.25 199.93
31.26 200.39
32.27 201.21
33.28 203.05
34.29 203.49
35.29 204.35
36.30 204.11
37.31 203.71
38.32 203.77
39.33 203.33
40.34 203.00
41.34 202.49
42.35 202.44
43.36 206.47
44.37 208.04
45.38 208.74
46.39 208.68
47.39 208.42
48.40 207.72
49.41 206.65
50.42 206.27
51.43 205.51
52.44 204.53
53.45 204.54
54.45 204.57
55.46 204.09
56.47 203.53
57.48 203.17
58.49 202.83
59.50 203.24
60.50 202.51
61.51 202.85
62.52 201.81
63.53 205.30
64.54 208.72
65.55 209.47
66.55 209.67
67.56 209.43
68.57 208.86
69.58 208.18
70.59 207.57
71.60 206.24
72.61 206.45
73.61 205.92
74.62 204.78
75.63 204.96
76.64 203.98
77.65 203.59
78.66 203.62
79.66 203.29
80.67 203.01
81.68 202.29
82.69 202.11
83.70 202.13
84.71 201.29
85.71 201.83
86.72 201.35
87.73 201.85
88.74 203.27
89.75 203.68
90.76 204.33
91.76 204.95
92.77 205.09
93.78 204.03
94.79 203.65
95.80 203.33
96.81 202.58
97.82 202.48
98.82 202.54
99.83 202.25
100.84 202.48
101.85 201.53
102.86 202.13
103.87 201.44
104.87 205.47
105.88 207.51
106.89 208.81
107.90 207.67
108.91 208.03
109.92 207.38
110.92 206.79
111.93 206.23
112.94 205.74
113.95 205.25
114.96 205.02
115.97 204.02
116.97 204.34
117.98 203.73
118.99 203.19
120.00 202.73
