# Time(ns)	Amplitude
0.00 199.72
1.01 199.49
2.02 200.30
3.03 199.86
4.03 200.23
5.04 199.80
6.05 200.32
7.06 205.23
8.07 209.15
9.08 210.77
10.08 210.34
11.09 210.50
12.10 209.85
13.11 209.01
14.12 208.04
15.13 207.96
16.13 206.54
17.14 206.16
18.15 206.25
19.16 207.08
20.17 208.42
21.18 208.01
22.18 207.85
23.19 207.25
24.20 207.08
25.21 206.36
26.22 205.75
27.23 204.98
28.24 204.46
29.24 203.87
30.25 203.82
31.26 202.85
32.27 202.66
33.28 202.89
34.29 202.86
35.29 202.52
36.30 202.09
37.31 202.06
38.32 201.77
39.33 201.38
40.34 201.89
41.34 201.33
42.35 204.62
43.36 207.62
44.37 208.72
45.38 209.24
46.39 208.02
47.39 208.10
48.40 207.27
49.41 207.06
50.42 206.18
51.43 205.41
52.44 205.23
53.45 203.94
54.45 204.46
55.46 203.27
56.47 203.69
57.48 202.94
58.49 202.22
59.50 202.01
60.50 202.13
61.51 202.03
62.52 202.03
63.53 201.49
64.54 201.15
65.55 201.46
66.55 200.91
67.56 200.43
68.57 201.32
69.58 200.34
70.59 205.39
71.60 209.18
72.61 210.74
73.61 210.42
74.62 209.93
75.63 209.80
76.64 208.59
77.65 207.82
78.66 207.54
79.66 207.24
80.67 206.23
81.68 205.25
82.69 205.48
83.70 204.46
84.71 204.10
85.71 203.95
86.72 203.37
87.73 203.13
88.74 203.42
89.75 202.88
90.76 201.79
91.76 202.44
92.77 201.83
93.78 201.92
94.79 201.76
95.80 201.17
96.81 201.13
97.82 201.34
98.82 201.30
99.83 200.76
100.84 201.73
101.85 201.03
102.86 200.57
103.87 200.64
104.87 202.50
105.88 205.00
106.89 205.56
107.90 205.84
108.91 205.92
109.92 205.19
110.92 205.11
111.93 204.83
112.94 204.30
113.95 203.95
114.96 203.58
115.97 203.09
116.97 203.56
117.98 202.34
118.99 201.93
120.00 202.13
