# Time(ns)	Amplitude
0.00 199.87
1.01 200.01
2.02 199.85
3.03 200.05
4.03 200.09
5.04 199.82
6.05 200.21
7.06 199.50
8.07 199.93
9.08 199.82
10.08 199.64
11.09 200.18
12.10 200.38
13.11 204.64
14.12 207.14
15.13 207.57
16.13 207.85
17.14 207.17
18.15 207.40
19.16 206.49
20.17 205.81
21.18 206.11
22.18 205.58
23.19 204.56
24.20 204.04
25.21 203.70
26.22 203.63
27.23 202.91
28.24 202.74
29.24 202.41
30.25 202.26
31.26 202.05
32.27 202.00
33.28 202.09
34.29 201.52
35.29 201.10
36.30 201.89
37.31 209.30
38.32 211.14
39.33 212.38
40.34 211.88
41.34 211.34
42.35 210.36
43.36 210.20
44.37 212.24
45.38 214.75
46.39 214.89
47.39 214.66
48.40 213.24
49.41 216.88
50.42 218.13
51.43 218.58
52.44 217.43
53.45 217.02
54.45 215.31
55.46 214.00
56.47 213.22
57.48 211.82
58.49 210.31
59.50 208.99
60.50 208.19
61.51 208.06
62.52 206.83
63.53 206.29
64.54 205.65
65.55 204.98
66.55 204.80
67.56 204.23
68.57 203.55
69.58 203.12
70.59 203.23
71.60 202.67
72.61 203.01
73.61 202.99
74.62 202.02
75.63 201.95
76.64 201.13
77.65 201.79
78.66 201.65
79.66 201.73
80.67 201.45
81.68 201.26
82.69 201.06
83.70 206.65
84.71 210.68
85.71 211.66
86.72 211.64
87.73 211.15
88.74 210.96
89.75 209.81
90.76 208.79
91.76 208.11
92.77 207.67
93.78 206.70
94.79 206.24
95.80 205.37
96.81 205.03
97.82 204.53
98.82 204.61
99.83 203.94
100.84 202.82
101.85 202.65
102.86 202.95
103.87 202.09
104.87 202.21
105.88 201.93
106.89 201.41
107.90 201.63
108.91 201.72
109.92 201.29
110.92 201.53
111.93 201.07
112.94 201.20
113.95 200.51
114.96 200.76
115.97 201.29
116.97 200.65
117.98 201.02
118.99 200.84
120.00 200.05
