# Time(ns)	Amplitude
0.00 200.47
1.01 199.83
2.02 200.17
3.03 200.19
4.03 200.52
5.04 199.85
6.05 200.32
7.06 205.83
8.07 212.85
9.08 217.74
10.08 219.41
11.09 218.96
12.10 217.40
13.11 216.30
14.12 215.06
15.13 213.09
16.13 212.82
17.14 211.56
18.15 210.69
19.16 208.66
20.17 208.74
21.18 207.92
22.18 206.65
23.19 205.93
24.20 205.43
25.21 204.84
26.22 204.41
27.23 203.70
28.24 204.23
29.24 202.93
30.25 203.42
31.26 202.18
32.27 202.76
33.28 201.92
34.29 202.07
35.29 201.79
36.30 201.98
37.31 204.97
38.32 207.00
39.33 207.72
40.34 207.83
41.34 207.75
42.35 206.88
43.36 205.94
44.37 205.54
45.38 205.66
46.39 205.14
47.39 203.97
48.40 203.84
49.41 203.92
50.42 203.24
51.43 203.48
52.44 202.34
53.45 201.99
54.45 202.15
55.46 201.81
56.47 201.63
57.48 201.67
58.49 201.42
59.50 201.68
60.50 201.48
61.51 201.01
62.52 200.57
63.53 200.73
64.54 201.00
65.55 200.42
66.55 200.67
67.56 200.73
68.57 200.73
69.58 200.84
70.59 200.24
71.60 200.28
72.61 200.42
73.61 199.90
74.62 200.17
75.63 200.32
76.64 200.43
77.65 200.83
78.66 200.57
79.66 201.73
80.67 205.10
81.68 205.87
82.69 206.72
83.70 206.34
84.71 205.82
85.71 205.76
86.72 205.17
87.73 204.99
88.74 204.47
89.75 204.06
90.76 203.54
91.76 203.43
92.77 202.82
93.78 202.50
94.79 202.11
95.80 201.81
96.81 201.74
97.82 201.31
98.82 201.27
99.83 201.20
100.84 201.01
101.85 200.78
102.86 200.66
103.87 201.88
104.87 208.54
105.88 210.80
106.89 212.11
107.90 212.25
108.91 211.36
109.92 210.71
110.92 209.94
111.93 208.52
112.94 208.02
113.95 207.40
114.96 206.84
115.97 206.38
116.97 204.86
117.98 205.16
118.99 204.52
120.00 204.12
