# Time(ns)	Amplitude
0.00 199.88
1.01 199.82
2.02 200.38
3.03 200.33
4.03 200.00
5.04 199.72
6.05 199.37
7.06 200.05
8.07 199.62
9.08 200.58
10.08 200.08
11.09 199.77
12.10 200.43
13.11 199.84
14.12 199.89
15.13 200.19
16.13 199.69
17.14 200.71
18.15 199.98
19.16 199.63
20.17 199.95
21.18 199.54
22.18 199.70
23.19 200.03
24.20 200.13
25.21 200.13
26.22 199.97
27.23 204.20
28.24 205.71
29.24 206.61
30.25 205.71
31.26 209.87
32.27 211.99
33.28 213.55
34.29 213.00
35.29 211.91
36.30 210.97
37.31 210.87
38.32 209.78
39.33 208.98
40.34 207.55
41.34 207.66
42.35 206.31
43.36 205.98
44.37 205.71
45.38 205.00
46.39 204.76
47.39 203.73
48.40 204.17
49.41 210.56
50.42 212.42
51.43 213.23
52.44 213.77
53.45 212.80
54.45 211.84
55.46 211.15
56.47 209.42
57.48 209.08
58.49 208.19
59.50 207.96
60.50 206.79
61.51 205.57
62.52 205.84
63.53 205.06
64.54 205.08
65.55 204.21
66.55 203.81
67.56 203.61
68.57 203.33
69.58 202.96
70.59 202.51
71.60 202.51
72.61 202.07
73.61 202.16
74.62 200.82
75.63 201.43
76.64 200.81
77.65 201.37
78.66 201.14
79.66 201.02
80.67 200.45
81.68 200.48
82.69 201.07
83.70 200.59
84.71 200.35
85.71 200.75
86.72 200.81
87.73 203.15
88.74 204.52
89.75 211.28
90.76 214.62
91.76 215.47
92.77 215.39
93.78 214.83
94.79 213.28
95.80 212.67
96.81 211.32
97.82 210.02
98.82 209.45
99.83 208.52
100.84 207.40
101.85 207.36
102.86 206.20
103.87 205.43
104.87 205.26
105.88 203.93
106.89 204.34
107.90 203.32
108.91 203.26
109.92 203.26
110.92 202.59
111.93 201.97
112.94 202.51
113.95 201.83
114.96 202.09
115.97 201.67
116.97 201.77
117.98 201.76
118.99 201.21
120.00 201.58
