# Time(ns)	Amplitude
0.00 200.07
1.01 199.42
2.02 200.27
3.03 200.59
4.03 200.14
5.04 199.66
6.05 199.85
7.06 200.14
8.07 200.26
9.08 200.53
10.08 200.30
11.09 200.16
12.10 200.24
13.11 199.99
14.12 199.65
15.13 199.96
16.13 200.26
17.14 200.31
18.15 199.61
19.16 200.19
20.17 199.68
21.18 199.95
22.18 200.22
23.19 200.33
24.20 199.78
25.21 199.82
26.22 200.05
27.23 200.53
28.24 200.19
29.24 200.14
30.25 200.12
31.26 199.87
32.27 200.05
33.28 200.27
34.29 199.62
35.29 199.86
36.30 200.15
37.31 200.24
38.32 200.01
39.33 200.04
40.34 201.94
41.34 202.33
42.35 203.49
43.36 203.63
44.37 203.17
45.38 207.27
46.39 211.18
47.39 212.81
48.40 215.72
49.41 216.77
50.42 217.29
51.43 216.77
52.44 214.88
53.45 214.06
54.45 213.16
55.46 211.51
56.47 210.21
57.48 209.50
58.49 208.36
59.50 207.10
60.50 207.58
61.51 206.47
62.52 205.76
63.53 205.32
64.54 204.75
65.55 203.89
66.55 203.72
67.56 203.87
68.57 203.22
69.58 202.79
70.59 202.34
71.60 202.59
72.61 202.50
73.61 201.92
74.62 201.37
75.63 203.71
76.64 205.52
77.65 206.28
78.66 207.02
79.66 206.53
80.67 205.13
81.68 205.54
82.69 204.71
83.70 204.67
84.71 203.54
85.71 203.23
86.72 203.60
87.73 202.84
88.74 202.87
89.75 202.47
90.76 202.06
91.76 202.83
92.77 201.81
93.78 201.93
94.79 200.92
95.80 202.87
96.81 205.95
97.82 207.45
98.82 207.30
99.83 207.23
100.84 206.73
101.85 206.45
102.86 205.50
103.87 205.45
104.87 204.41
105.88 203.88
106.89 204.40
107.90 203.44
108.91 203.31
109.92 203.13
110.92 202.86
111.93 202.04
112.94 202.50
113.95 201.35
114.96 202.07
115.97 201.36
116.97 201.64
117.98 200.99
118.99 201.51
120.00 201.35
