# Time(ns)	Amplitude
0.00 199.74
1.01 199.88
2.02 200.08
3.03 200.13
4.03 199.98
5.04 199.70
6.05 199.92
7.06 199.77
8.07 204.70
9.08 207.00
10.08 207.55
11.09 207.15
12.10 206.88
13.11 207.20
14.12 205.78
15.13 205.54
16.13 205.69
17.14 204.54
18.15 204.79
19.16 204.32
20.17 203.46
21.18 202.89
22.18 202.95
23.19 202.74
24.20 202.35
25.21 201.92
26.22 203.10
27.23 208.26
28.24 209.77
29.24 210.42
30.25 209.89
31.26 209.20
32.27 208.73
33.28 207.87
34.29 207.59
35.29 207.05
36.30 205.95
37.31 205.39
38.32 204.92
39.33 204.39
40.34 203.89
41.34 203.67
42.35 203.58
43.36 203.34
44.37 202.65
45.38 202.54
46.39 202.26
47.39 205.88
48.40 209.82
49.41 211.80
50.42 211.50
51.43 211.99
52.44 210.69
53.45 210.19
54.45 209.36
55.46 208.44
56.47 207.62
57.48 207.05
58.49 206.33
59.50 205.90
60.50 205.17
61.51 204.58
62.52 204.75
63.53 203.47
64.54 203.22
65.55 203.24
66.55 203.01
67.56 202.70
68.57 202.43
69.58 201.83
70.59 201.93
71.60 202.06
72.61 201.85
73.61 201.33
74.62 200.94
75.63 201.17
76.64 200.89
77.65 200.80
78.66 200.61
79.66 200.95
80.67 202.44
81.68 205.82
82.69 207.32
83.70 207.33
84.71 207.71
85.71 207.16
86.72 206.21
87.73 205.95
88.74 205.18
89.75 205.02
90.76 204.79
91.76 204.20
92.77 203.44
93.78 203.73
94.79 202.70
95.80 202.87
96.81 202.59
97.82 202.23
98.82 201.76
99.83 201.44
100.84 202.05
101.85 201.91
102.86 201.30
103.87 205.03
104.87 207.56
105.88 209.07
106.89 208.61
107.90 208.90
108.91 208.09
109.92 207.29
110.92 206.76
111.93 205.76
112.94 205.62
113.95 204.80
114.96 204.31
115.97 204.44
116.97 203.94
117.98 204.00
118.99 203.46
120.00 202.55
