# Time(ns)	Amplitude
0.00 200.14
1.01 199.59
2.02 199.90
3.03 199.84
4.03 199.73
5.04 199.89
6.05 200.23
7.06 199.55
8.07 199.51
9.08 199.93
10.08 199.66
11.09 199.60
12.10 199.75
13.11 199.87
14.12 199.86
15.13 200.33
16.13 200.27
17.14 199.75
18.15 199.82
19.16 200.07
20.17 199.98
21.18 199.67
22.18 199.61
23.19 199.66
24.20 200.30
25.21 200.13
26.22 199.86
27.23 199.87
28.24 199.86
29.24 199.79
30.25 199.88
31.26 199.84
32.27 199.45
33.28 199.66
34.29 200.03
35.29 200.25
36.30 205.13
37.31 207.45
38.32 208.43
39.33 208.13
40.34 208.13
41.34 207.40
42.35 207.02
43.36 206.57
44.37 206.02
45.38 205.32
46.39 204.44
47.39 206.47
48.40 206.96
49.41 206.91
50.42 206.51
51.43 206.79
52.44 206.17
53.45 205.72
54.45 204.93
55.46 204.61
56.47 203.96
57.48 203.73
58.49 203.50
59.50 203.00
60.50 202.37
61.51 202.66
62.52 202.42
63.53 201.51
64.54 202.69
65.55 201.12
66.55 201.21
67.56 200.71
68.57 200.92
69.58 201.42
70.59 200.77
71.60 201.14
72.61 201.00
73.61 200.76
74.62 200.83
75.63 200.92
76.64 200.28
77.65 200.02
78.66 202.41
79.66 208.11
80.67 211.05
81.68 211.60
82.69 211.02
83.70 210.98
84.71 212.40
85.71 213.21
86.72 212.67
87.73 213.14
88.74 211.70
89.75 210.87
90.76 210.21
91.76 208.74
92.77 209.06
93.78 214.04
94.79 216.51
95.80 216.89
96.81 216.24
97.82 214.78
98.82 213.75
99.83 212.51
100.84 211.49
101.85 210.35
102.86 209.36
103.87 208.55
104.87 207.48
105.88 206.80
106.89 206.97
107.90 205.64
108.91 205.74
109.92 204.25
110.92 204.11
111.93 203.90
112.94 203.55
113.95 202.98
114.96 202.30
115.97 202.31
116.97 201.83
117.98 202.53
118.99 201.93
120.00 201.90
