# Time(ns)	Amplitude
0.00 200.40
1.01 199.96
2.02 199.96
3.03 200.31
4.03 200.03
5.04 200.07
6.05 199.74
7.06 202.04
8.07 204.03
9.08 205.78
10.08 206.01
11.09 206.13
12.10 212.43
13.11 214.45
14.12 215.55
15.13 215.27
16.13 214.52
17.14 213.16
18.15 211.64
19.16 211.21
20.17 210.01
21.18 209.72
22.18 207.93
23.19 207.92
24.20 206.51
25.21 205.75
26.22 205.47
27.23 204.58
28.24 204.50
29.24 204.01
30.25 203.64
31.26 203.68
32.27 202.53
33.28 202.79
34.29 202.32
35.29 202.20
36.30 202.07
37.31 202.38
38.32 201.05
39.33 201.64
40.34 201.19
41.34 200.16
42.35 200.85
43.36 201.02
44.37 200.71
45.38 200.68
46.39 200.40
47.39 200.43
48.40 200.48
49.41 200.70
50.42 200.40
51.43 200.26
52.44 200.01
53.45 199.83
54.45 200.01
55.46 200.16
56.47 200.60
57.48 200.33
58.49 200.72
59.50 200.66
60.50 201.53
61.51 203.32
62.52 204.02
63.53 203.58
64.54 203.46
65.55 203.16
66.55 203.27
67.56 202.90
68.57 202.59
69.58 202.73
70.59 202.32
71.60 202.27
72.61 201.77
73.61 201.97
74.62 201.95
75.63 201.82
76.64 201.74
77.65 201.16
78.66 201.04
79.66 200.75
80.67 203.84
81.68 205.41
82.69 205.66
83.70 205.46
84.71 205.94
85.71 205.39
86.72 204.12
87.73 204.12
88.74 203.45
89.75 203.81
90.76 203.69
91.76 202.97
92.77 202.89
93.78 202.61
94.79 202.47
95.80 201.98
96.81 201.38
97.82 201.96
98.82 201.59
99.83 201.30
100.84 201.42
101.85 201.00
102.86 201.29
103.87 200.42
104.87 200.99
105.88 200.82
106.89 200.13
107.90 200.52
108.91 202.96
109.92 207.93
110.92 210.44
111.93 210.94
112.94 210.77
113.95 210.60
114.96 209.19
115.97 208.71
116.97 207.37
117.98 206.93
118.99 206.66
120.00 205.94
