# Time(ns)	Amplitude
0.00 199.72
1.01 199.88
2.02 200.19
3.03 200.20
4.03 199.79
5.04 199.90
6.05 199.64
7.06 199.95
8.07 199.83
9.08 200.02
10.08 200.32
11.09 199.93
12.10 199.44
13.11 199.90
14.12 199.63
15.13 199.70
16.13 200.05
17.14 200.01
18.15 200.05
19.16 199.89
20.17 199.72
21.18 200.00
22.18 199.87
23.19 199.49
24.20 199.87
25.21 199.82
26.22 199.56
27.23 200.81
28.24 199.98
29.24 200.04
30.25 199.58
31.26 199.98
32.27 199.78
33.28 199.86
34.29 200.12
35.29 199.60
36.30 199.86
37.31 200.01
38.32 200.20
39.33 200.11
40.34 200.41
41.34 199.79
42.35 199.88
43.36 200.36
44.37 200.12
45.38 200.21
46.39 200.56
47.39 202.99
48.40 204.34
49.41 204.78
50.42 204.50
51.43 204.32
52.44 204.39
53.45 204.08
54.45 203.37
55.46 203.03
56.47 202.15
57.48 202.44
58.49 202.01
59.50 201.73
60.50 202.10
61.51 202.13
62.52 206.91
63.53 209.05
64.54 209.46
65.55 209.33
66.55 208.96
67.56 207.97
68.57 207.80
69.58 207.06
70.59 206.04
71.60 212.18
72.61 214.57
73.61 215.10
74.62 215.19
75.63 214.65
76.64 213.25
77.65 212.23
78.66 211.38
79.66 210.03
80.67 209.18
81.68 208.80
82.69 207.69
83.70 206.93
84.71 205.92
85.71 205.43
86.72 205.01
87.73 204.89
88.74 203.66
89.75 203.45
90.76 203.12
91.76 203.38
92.77 207.75
93.78 208.99
94.79 209.65
95.80 208.76
96.81 208.07
97.82 208.02
98.82 206.82
99.83 206.54
100.84 205.88
101.85 205.33
102.86 204.37
103.87 205.93
104.87 206.66
105.88 206.96
106.89 206.62
107.90 206.07
108.91 205.95
109.92 205.44
110.92 204.69
111.93 204.35
112.94 204.05
113.95 203.71
114.96 203.21
115.97 202.75
116.97 202.73
117.98 202.98
118.99 202.01
120.00 201.77
