# Time(ns)	Amplitude
0.00 199.69
1.01 199.92
2.02 199.53
3.03 199.77
4.03 200.42
5.04 199.88
6.05 200.42
7.06 200.41
8.07 200.53
9.08 200.24
10.08 200.25
11.09 199.56
12.10 200.23
13.11 199.52
14.12 199.56
15.13 199.56
16.13 202.10
17.14 206.03
18.15 208.10
19.16 208.19
20.17 209.12
21.18 208.19
22.18 207.18
23.19 207.40
24.20 213.00
25.21 215.55
26.22 216.78
27.23 216.65
28.24 215.55
29.24 213.97
30.25 213.30
31.26 212.05
32.27 210.88
33.28 209.74
34.29 209.46
35.29 209.73
36.30 210.17
37.31 209.56
38.32 208.83
39.33 208.61
40.34 207.90
41.34 206.98
42.35 206.20
43.36 205.29
44.37 205.24
45.38 205.12
46.39 204.06
47.39 204.18
48.40 203.16
49.41 203.30
50.42 202.87
51.43 202.33
52.44 205.08
53.45 207.63
54.45 207.58
55.46 209.09
56.47 208.68
57.48 208.01
58.49 207.33
59.50 206.71
60.50 206.32
61.51 205.45
62.52 205.19
63.53 204.39
64.54 204.50
65.55 203.39
66.55 203.00
67.56 202.54
68.57 202.88
69.58 202.40
70.59 202.59
71.60 201.78
72.61 201.97
73.61 201.69
74.62 201.47
75.63 201.14
76.64 202.64
77.65 205.01
78.66 205.49
79.66 206.28
80.67 206.24
81.68 205.58
82.69 204.77
83.70 204.42
84.71 204.33
85.71 203.68
86.72 203.76
87.73 203.39
88.74 203.35
89.75 202.43
90.76 202.10
91.76 202.17
92.77 201.76
93.78 201.81
94.79 201.70
95.80 201.43
96.81 201.34
97.82 201.65
98.82 200.75
99.83 201.12
100.84 201.24
101.85 201.21
102.86 200.59
103.87 200.01
104.87 200.65
105.88 200.66
106.89 200.88
107.90 200.38
108.91 200.51
109.92 200.40
110.92 200.86
111.93 200.63
112.94 200.58
113.95 199.81
114.96 200.31
115.97 200.35
116.97 200.19
117.98 200.20
118.99 199.75
120.00 200.21
