# Time(ns)	Amplitude
0.00 200.31
1.01 200.15
2.02 199.97
3.03 200.03
4.03 200.00
5.04 199.68
6.05 200.35
7.06 199.48
8.07 200.31
9.08 200.11
10.08 199.45
11.09 199.77
12.10 199.60
13.11 199.17
14.12 199.89
15.13 200.33
16.13 199.98
17.14 203.41
18.15 206.48
19.16 207.85
20.17 208.27
21.18 207.74
22.18 206.99
23.19 206.97
24.20 206.12
25.21 205.84
26.22 205.59
27.23 204.81
28.24 204.28
29.24 203.69
30.25 202.99
31.26 202.86
32.27 202.77
33.28 202.68
34.29 206.90
35.29 209.84
36.30 210.34
37.31 213.52
38.32 215.69
39.33 217.09
40.34 216.72
41.34 215.96
42.35 214.68
43.36 213.95
44.37 212.14
45.38 211.01
46.39 210.53
47.39 211.73
48.40 213.94
49.41 214.12
50.42 212.89
51.43 212.54
52.44 210.99
53.45 210.45
54.45 209.23
55.46 208.29
56.47 207.66
57.48 207.44
58.49 206.08
59.50 205.86
60.50 205.86
61.51 204.69
62.52 204.59
63.53 203.20
64.54 203.73
65.55 203.05
66.55 205.03
67.56 205.74
68.57 206.62
69.58 206.59
70.59 206.35
71.60 206.11
72.61 206.02
73.61 205.30
74.62 204.61
75.63 204.07
76.64 203.76
77.65 203.46
78.66 203.07
79.66 202.76
80.67 202.67
81.68 202.02
82.69 202.01
83.70 202.03
84.71 201.41
85.71 202.17
86.72 201.46
87.73 201.34
88.74 201.36
89.75 201.15
90.76 200.99
91.76 200.96
92.77 200.71
93.78 200.64
94.79 201.08
95.80 200.56
96.81 200.30
97.82 200.81
98.82 200.74
99.83 200.46
100.84 200.01
101.85 200.48
102.86 200.14
103.87 200.45
104.87 200.15
105.88 199.95
106.89 200.45
107.90 200.44
108.91 200.35
109.92 200.33
110.92 199.92
111.93 200.24
112.94 200.42
113.95 200.03
114.96 200.30
115.97 200.01
116.97 200.37
117.98 200.04
118.99 200.04
120.00 200.66
