# Time(ns)	Amplitude
0.00 199.98
1.01 200.63
2.02 200.02
3.03 200.35
4.03 199.97
5.04 199.85
6.05 200.12
7.06 200.24
8.07 200.11
9.08 199.76
10.08 199.69
11.09 200.16
12.10 199.98
13.11 200.24
14.12 200.17
15.13 199.47
16.13 199.97
17.14 205.40
18.15 209.12
19.16 209.86
20.17 209.82
21.18 209.76
22.18 209.54
23.19 208.94
24.20 207.88
25.21 207.41
26.22 208.40
27.23 209.94
28.24 208.71
29.24 208.67
30.25 207.89
31.26 207.73
32.27 207.10
33.28 206.77
34.29 205.30
35.29 205.16
36.30 204.59
37.31 204.77
38.32 203.68
39.33 203.24
40.34 202.63
41.34 202.83
42.35 202.48
43.36 202.64
44.37 202.21
45.38 201.53
46.39 201.71
47.39 201.37
48.40 201.53
49.41 201.40
50.42 201.33
51.43 200.57
52.44 200.60
53.45 200.53
54.45 201.26
55.46 200.87
56.47 200.25
57.48 200.47
58.49 199.98
59.50 200.56
60.50 207.76
61.51 210.73
62.52 212.45
63.53 211.92
64.54 211.09
65.55 209.87
66.55 209.39
67.56 208.95
68.57 208.07
69.58 206.84
70.59 206.86
71.60 205.65
72.61 208.93
73.61 211.45
74.62 211.73
75.63 211.46
76.64 211.35
77.65 210.37
78.66 209.44
79.66 208.73
80.67 207.91
81.68 207.07
82.69 206.86
83.70 208.58
84.71 211.47
85.71 211.57
86.72 211.16
87.73 210.49
88.74 210.27
89.75 209.12
90.76 208.57
91.76 207.71
92.77 206.94
93.78 206.44
94.79 205.86
95.80 205.19
96.81 204.81
97.82 204.14
98.82 203.96
99.83 203.25
100.84 203.16
101.85 203.39
102.86 202.03
103.87 202.31
104.87 202.39
105.88 201.56
106.89 201.08
107.90 201.22
108.91 201.61
109.92 201.45
110.92 200.86
111.93 201.33
112.94 201.44
113.95 200.59
114.96 200.49
115.97 200.44
116.97 200.73
117.98 200.88
118.99 200.02
120.00 200.63
