# Time(ns)	Amplitude
0.00 199.99
1.01 200.16
2.02 200.13
3.03 199.88
4.03 199.90
5.04 199.88
6.05 199.70
7.06 200.01
8.07 199.79
9.08 199.85
10.08 200.16
11.09 200.22
12.10 199.89
13.11 200.10
14.12 199.97
15.13 199.75
16.13 200.25
17.14 200.37
18.15 200.51
19.16 199.93
20.17 199.64
21.18 200.26
22.18 199.64
23.19 199.68
24.20 199.83
25.21 199.97
26.22 200.00
27.23 199.83
28.24 200.01
29.24 199.71
30.25 199.57
31.26 199.83
32.27 200.59
33.28 199.63
34.29 199.71
35.29 200.23
36.30 199.70
37.31 199.58
38.32 200.14
39.33 200.00
40.34 200.00
41.34 199.78
42.35 200.16
43.36 200.03
44.37 200.14
45.38 200.23
46.39 200.28
47.39 199.62
48.40 199.27
49.41 199.66
50.42 199.63
51.43 199.79
52.44 200.30
53.45 200.44
54.45 200.12
55.46 199.68
56.47 200.59
57.48 199.52
58.49 203.82
59.50 209.10
60.50 214.39
61.51 216.32
62.52 216.71
63.53 215.93
64.54 215.18
65.55 214.16
66.55 213.00
67.56 211.76
68.57 211.22
69.58 210.24
70.59 208.69
71.60 208.04
72.61 207.21
73.61 206.26
74.62 206.12
75.63 204.85
76.64 204.16
77.65 204.47
78.66 204.01
79.66 203.24
80.67 202.63
81.68 206.60
82.69 209.45
83.70 209.36
84.71 208.79
85.71 211.35
86.72 213.67
87.73 213.56
88.74 213.13
89.75 212.28
90.76 212.39
91.76 210.37
92.77 209.27
93.78 208.79
94.79 207.72
95.80 207.45
96.81 206.69
97.82 205.90
98.82 205.55
99.83 205.20
100.84 204.68
101.85 204.04
102.86 203.72
103.87 203.63
104.87 203.03
105.88 202.35
106.89 202.32
107.90 201.77
108.91 207.71
109.92 211.61
110.92 212.35
111.93 212.23
112.94 212.08
113.95 210.71
114.96 209.68
115.97 210.02
116.97 208.70
117.98 207.90
118.99 207.46
120.00 206.67
