# Time(ns)	Amplitude
0.00 200.47
1.01 199.80
2.02 199.88
3.03 200.33
4.03 200.66
5.04 200.10
6.05 199.91
7.06 199.85
8.07 199.61
9.08 200.00
10.08 199.96
11.09 200.34
12.10 199.97
13.11 199.73
14.12 200.49
15.13 200.09
16.13 199.99
17.14 199.91
18.15 200.38
19.16 199.91
20.17 200.02
21.18 200.44
22.18 200.02
23.19 200.08
24.20 199.46
25.21 199.48
26.22 200.31
27.23 200.00
28.24 199.82
29.24 200.23
30.25 199.61
31.26 199.72
32.27 200.20
33.28 204.59
34.29 206.27
35.29 207.42
36.30 206.91
37.31 206.01
38.32 205.83
39.33 205.10
40.34 205.21
41.34 204.59
42.35 204.20
43.36 203.59
44.37 203.35
45.38 203.45
46.39 203.06
47.39 202.33
48.40 202.50
49.41 202.26
50.42 202.22
51.43 201.31
52.44 201.77
53.45 202.70
54.45 204.40
55.46 206.19
56.47 206.24
57.48 204.97
58.49 205.66
59.50 205.46
60.50 204.88
61.51 204.21
62.52 203.81
63.53 204.50
64.54 202.99
65.55 202.47
66.55 203.01
67.56 202.39
68.57 202.36
69.58 202.07
70.59 201.80
71.60 201.93
72.61 201.26
73.61 200.89
74.62 201.05
75.63 200.87
76.64 201.29
77.65 200.79
78.66 200.93
79.66 202.65
80.67 207.11
81.68 214.61
82.69 218.10
83.70 219.22
84.71 218.96
85.71 218.05
86.72 216.95
87.73 215.52
88.74 214.05
89.75 212.48
90.76 211.96
91.76 210.30
92.77 209.11
93.78 211.47
94.79 214.39
95.80 214.86
96.81 214.33
97.82 213.72
98.82 212.51
99.83 211.19
100.84 210.43
101.85 209.58
102.86 209.22
103.87 207.90
104.87 206.89
105.88 206.77
106.89 206.08
107.90 205.33
108.91 204.59
109.92 204.27
110.92 204.31
111.93 204.07
112.94 203.39
113.95 202.50
114.96 202.08
115.97 202.06
116.97 201.76
117.98 202.20
118.99 201.97
120.00 201.48
