# Time(ns)	Amplitude
0.00 200.06
1.01 199.97
2.02 199.95
3.03 200.33
4.03 200.50
5.04 199.52
6.05 200.30
7.06 200.26
8.07 199.94
9.08 200.29
10.08 202.23
11.09 203.04
12.10 203.74
13.11 203.50
14.12 203.83
15.13 203.92
16.13 203.74
17.14 203.09
18.15 203.16
19.16 202.24
20.17 202.09
21.18 202.19
22.18 201.81
23.19 201.64
24.20 201.33
25.21 201.30
26.22 201.39
27.23 201.30
28.24 200.96
29.24 201.17
30.25 200.27
31.26 200.75
32.27 201.15
33.28 200.23
34.29 200.91
35.29 200.71
36.30 200.34
37.31 200.30
38.32 201.15
39.33 200.15
40.34 200.55
41.34 200.23
42.35 199.73
43.36 200.24
44.37 200.39
45.38 199.81
46.39 200.28
47.39 200.15
48.40 199.76
49.41 200.36
50.42 199.98
51.43 200.06
52.44 205.25
53.45 208.27
54.45 209.17
55.46 209.78
56.47 208.99
57.48 208.80
58.49 208.04
59.50 207.47
60.50 206.52
61.51 206.15
62.52 205.21
63.53 205.37
64.54 203.93
65.55 205.56
66.55 210.53
67.56 212.86
68.57 213.22
69.58 213.21
70.59 211.85
71.60 211.56
72.61 210.34
73.61 210.07
74.62 209.15
75.63 208.10
76.64 207.05
77.65 206.92
78.66 205.98
79.66 205.19
80.67 204.92
81.68 204.51
82.69 203.46
83.70 203.52
84.71 203.11
85.71 202.95
86.72 202.67
87.73 201.72
88.74 202.12
89.75 204.96
90.76 205.86
91.76 207.11
92.77 207.02
93.78 206.70
94.79 206.20
95.80 205.39
96.81 205.14
97.82 204.88
98.82 203.92
99.83 204.08
100.84 203.12
101.85 203.10
102.86 202.80
103.87 202.71
104.87 202.86
105.88 201.98
106.89 201.26
107.90 201.51
108.91 201.01
109.92 202.90
110.92 206.13
111.93 206.87
112.94 207.36
113.95 207.19
114.96 206.38
115.97 206.03
116.97 205.44
117.98 205.36
118.99 204.67
120.00 203.74
