# Time(ns)	Amplitude
0.00 199.87
1.01 200.15
2.02 199.64
3.03 200.10
4.03 200.13
5.04 199.83
6.05 199.81
7.06 200.42
8.07 200.26
9.08 200.00
10.08 200.52
11.09 199.92
12.10 200.21
13.11 199.61
14.12 200.05
15.13 199.42
16.13 199.64
17.14 199.99
18.15 199.86
19.16 200.13
20.17 200.37
21.18 199.93
22.18 200.34
23.19 199.52
24.20 200.06
25.21 200.08
26.22 200.37
27.23 205.47
28.24 208.29
29.24 211.23
30.25 217.27
31.26 218.90
32.27 219.22
33.28 218.21
34.29 217.19
35.29 216.66
36.30 213.91
37.31 212.73
38.32 212.21
39.33 211.44
40.34 209.83
41.34 208.73
42.35 207.96
43.36 207.28
44.37 206.64
45.38 205.98
46.39 204.88
47.39 204.48
48.40 204.70
49.41 203.90
50.42 203.28
51.43 203.03
52.44 202.81
53.45 202.69
54.45 201.98
55.46 202.28
56.47 202.05
57.48 201.74
58.49 201.54
59.50 201.69
60.50 201.46
61.51 200.66
62.52 201.14
63.53 201.12
64.54 200.80
65.55 200.82
66.55 200.60
67.56 200.82
68.57 200.48
69.58 200.69
70.59 201.08
71.60 200.21
72.61 199.91
73.61 200.26
74.62 200.39
75.63 201.53
76.64 206.50
77.65 208.73
78.66 209.57
79.66 209.02
80.67 209.10
81.68 210.04
82.69 210.72
83.70 214.00
84.71 215.40
85.71 216.48
86.72 215.17
87.73 213.84
88.74 213.56
89.75 212.45
90.76 211.19
91.76 210.06
92.77 209.26
93.78 208.32
94.79 207.92
95.80 207.41
96.81 205.94
97.82 205.96
98.82 205.16
99.83 204.62
100.84 204.24
101.85 203.52
102.86 203.41
103.87 202.59
104.87 202.85
105.88 202.85
106.89 202.94
107.90 201.83
108.91 202.15
109.92 201.42
110.92 201.65
111.93 201.40
112.94 201.45
113.95 200.76
114.96 201.11
115.97 200.40
116.97 200.82
117.98 200.78
118.99 201.07
120.00 200.84
