# Time(ns)	Amplitude
0.00 200.29
1.01 199.95
2.02 199.97
3.03 199.91
4.03 199.80
5.04 199.76
6.05 199.48
7.06 199.77
8.07 200.68
9.08 199.86
10.08 199.56
11.09 199.79
12.10 199.98
13.11 200.08
14.12 199.82
15.13 200.36
16.13 199.65
17.14 200.25
18.15 200.32
19.16 200.53
20.17 200.06
21.18 200.77
22.18 200.16
23.19 199.92
24.20 200.08
25.21 200.73
26.22 206.09
27.23 207.80
28.24 208.71
29.24 208.18
30.25 208.87
31.26 210.44
32.27 210.34
33.28 210.22
34.29 209.50
35.29 209.12
36.30 207.86
37.31 208.05
38.32 209.65
39.33 211.08
40.34 211.94
41.34 211.27
42.35 210.89
43.36 209.73
44.37 208.92
45.38 209.24
46.39 207.67
47.39 206.89
48.40 206.25
49.41 205.60
50.42 205.55
51.43 205.24
52.44 204.07
53.45 204.13
54.45 203.15
55.46 202.19
56.47 203.13
57.48 202.04
58.49 202.10
59.50 201.52
60.50 201.70
61.51 201.50
62.52 201.84
63.53 201.86
64.54 201.79
65.55 200.72
66.55 200.83
67.56 200.54
68.57 200.04
69.58 200.95
70.59 201.09
71.60 201.13
72.61 200.59
73.61 200.45
74.62 200.51
75.63 200.28
76.64 200.59
77.65 200.12
78.66 200.16
79.66 200.57
80.67 200.58
81.68 200.11
82.69 200.32
83.70 200.41
84.71 199.99
85.71 200.34
86.72 199.63
87.73 200.33
88.74 199.96
89.75 199.59
90.76 200.23
91.76 199.94
92.77 199.37
93.78 199.51
94.79 200.24
95.80 200.01
96.81 200.24
97.82 199.89
98.82 200.64
99.83 200.04
100.84 199.70
101.85 199.90
102.86 200.40
103.87 200.10
104.87 200.17
105.88 202.65
106.89 204.07
107.90 204.42
108.91 206.14
109.92 207.66
110.92 208.38
111.93 208.57
112.94 207.24
113.95 207.35
114.96 207.07
115.97 206.02
116.97 204.97
117.98 205.47
118.99 205.03
120.00 204.47
