# Time(ns)	Amplitude
0.00 199.49
1.01 200.46
2.02 200.17
3.03 200.23
4.03 200.16
5.04 199.57
6.05 200.09
7.06 199.98
8.07 199.92
9.08 200.18
10.08 200.73
11.09 202.67
12.10 204.32
13.11 205.53
14.12 205.22
15.13 205.04
16.13 204.19
17.14 204.07
18.15 203.89
19.16 203.36
20.17 202.87
21.18 202.88
22.18 201.99
23.19 202.69
24.20 201.72
25.21 202.17
26.22 201.36
27.23 201.78
28.24 202.00
29.24 204.29
30.25 206.29
31.26 207.11
32.27 206.12
33.28 206.33
34.29 205.05
35.29 205.87
36.30 204.38
37.31 204.03
38.32 204.26
39.33 203.86
40.34 203.48
41.34 202.97
42.35 202.66
43.36 202.52
44.37 201.92
45.38 201.87
46.39 201.50
47.39 201.42
48.40 205.05
49.41 208.99
50.42 210.40
51.43 210.77
52.44 210.62
53.45 209.34
54.45 209.07
55.46 208.90
56.47 207.63
57.48 206.92
58.49 205.94
59.50 205.26
60.50 205.12
61.51 204.57
62.52 204.42
63.53 203.54
64.54 203.50
65.55 203.31
66.55 203.12
67.56 202.69
68.57 202.66
69.58 201.57
70.59 201.80
71.60 202.01
72.61 201.33
73.61 201.77
74.62 201.05
75.63 200.94
76.64 200.68
77.65 201.08
78.66 200.80
79.66 200.98
80.67 203.46
81.68 208.33
82.69 211.55
83.70 212.02
84.71 211.82
85.71 211.20
86.72 209.84
87.73 209.33
88.74 208.86
89.75 207.74
90.76 207.17
91.76 206.44
92.77 205.94
93.78 204.85
94.79 205.26
95.80 204.41
96.81 203.99
97.82 203.36
98.82 203.34
99.83 202.86
100.84 202.42
101.85 202.29
102.86 202.07
103.87 202.11
104.87 201.93
105.88 202.01
106.89 204.09
107.90 205.12
108.91 205.39
109.92 205.37
110.92 205.65
111.93 205.00
112.94 204.08
113.95 203.56
114.96 203.23
115.97 204.16
116.97 202.98
117.98 202.46
118.99 202.92
120.00 202.23
