# Time(ns)	Amplitude
0.00 199.47
1.01 199.77
2.02 199.54
3.03 199.83
4.03 200.25
5.04 199.98
6.05 200.13
7.06 199.67
8.07 199.92
9.08 200.07
10.08 199.85
11.09 200.42
12.10 200.35
13.11 200.15
14.12 200.31
15.13 199.80
16.13 199.93
17.14 200.47
18.15 199.96
19.16 200.18
20.17 199.53
21.18 199.89
22.18 199.96
23.19 200.29
24.20 199.84
25.21 200.06
26.22 200.30
27.23 199.89
28.24 200.68
29.24 200.02
30.25 199.70
31.26 200.03
32.27 199.74
33.28 199.87
34.29 199.48
35.29 200.20
36.30 199.47
37.31 200.32
38.32 199.83
39.33 200.06
40.34 200.21
41.34 200.25
42.35 200.14
43.36 200.00
44.37 199.59
45.38 200.04
46.39 199.81
47.39 200.17
48.40 199.41
49.41 199.93
50.42 199.85
51.43 200.39
52.44 200.17
53.45 200.22
54.45 199.60
55.46 199.88
56.47 200.23
57.48 200.19
58.49 199.83
59.50 199.85
60.50 200.01
61.51 200.40
62.52 202.54
63.53 203.42
64.54 203.53
65.55 203.73
66.55 203.42
67.56 203.74
68.57 205.52
69.58 207.24
70.59 207.50
71.60 206.88
72.61 207.16
73.61 205.80
74.62 205.37
75.63 204.46
76.64 204.55
77.65 203.97
78.66 203.95
79.66 203.21
80.67 202.91
81.68 203.38
82.69 202.79
83.70 202.21
84.71 201.92
85.71 202.55
86.72 201.37
87.73 201.18
88.74 201.52
89.75 201.70
90.76 201.35
91.76 201.23
92.77 200.57
93.78 202.81
94.79 203.96
95.80 205.26
96.81 204.90
97.82 204.91
98.82 204.47
99.83 203.95
100.84 204.10
101.85 203.46
102.86 204.64
103.87 206.41
104.87 206.34
105.88 206.89
106.89 210.21
107.90 211.39
108.91 211.54
109.92 211.55
110.92 210.93
111.93 210.12
112.94 209.03
113.95 208.53
114.96 208.23
115.97 206.88
116.97 206.36
117.98 205.82
118.99 205.31
120.00 204.62
