# Time(ns)	Amplitude
0.00 199.87
1.01 200.00
2.02 200.11
3.03 199.88
4.03 199.30
5.04 199.88
6.05 200.00
7.06 200.53
8.07 199.89
9.08 200.05
10.08 200.00
11.09 200.56
12.10 200.34
13.11 199.80
14.12 200.33
15.13 200.57
16.13 199.95
17.14 202.79
18.15 207.31
19.16 209.19
20.17 210.16
21.18 209.82
22.18 208.70
23.19 208.63
24.20 211.05
25.21 214.65
26.22 216.15
27.23 216.16
28.24 215.13
29.24 218.57
30.25 221.74
31.26 221.82
32.27 220.96
33.28 219.96
34.29 218.17
35.29 216.66
36.30 215.49
37.31 213.46
38.32 212.39
39.33 211.02
40.34 210.37
41.34 209.10
42.35 208.77
43.36 207.42
44.37 206.71
45.38 206.16
46.39 205.57
47.39 205.40
48.40 204.92
49.41 204.37
50.42 203.58
51.43 203.31
52.44 203.22
53.45 202.89
54.45 202.30
55.46 202.12
56.47 201.65
57.48 201.29
58.49 201.63
59.50 201.60
60.50 201.58
61.51 201.32
62.52 201.19
63.53 200.51
64.54 200.77
65.55 200.86
66.55 200.73
67.56 201.08
68.57 200.52
69.58 200.42
70.59 200.42
71.60 200.48
72.61 200.60
73.61 200.01
74.62 200.51
75.63 200.01
76.64 200.52
77.65 200.26
78.66 200.43
79.66 200.37
80.67 200.18
81.68 199.92
82.69 199.87
83.70 199.60
84.71 199.42
85.71 199.73
86.72 199.90
87.73 204.74
88.74 208.56
89.75 210.42
90.76 210.12
91.76 209.87
92.77 209.29
93.78 208.26
94.79 212.29
95.80 214.11
96.81 215.47
97.82 214.66
98.82 213.66
99.83 212.51
100.84 211.94
101.85 210.88
102.86 209.65
103.87 209.29
104.87 208.20
105.88 207.83
106.89 207.12
107.90 205.62
108.91 205.52
109.92 204.98
110.92 204.70
111.93 204.21
112.94 203.68
113.95 203.23
114.96 203.01
115.97 202.57
116.97 202.49
117.98 202.42
118.99 202.04
120.00 201.76
