# Time(ns)	Amplitude
0.00 200.00
1.01 199.57
2.02 199.76
3.03 200.28
4.03 199.87
5.04 200.11
6.05 199.37
7.06 200.51
8.07 200.33
9.08 199.95
10.08 199.71
11.09 200.35
12.10 199.85
13.11 199.62
14.12 199.86
15.13 199.96
16.13 200.26
17.14 199.89
18.15 199.92
19.16 199.67
20.17 199.98
21.18 200.12
22.18 200.17
23.19 200.29
24.20 200.69
25.21 199.94
26.22 201.18
27.23 206.75
28.24 209.26
29.24 209.84
30.25 209.77
31.26 209.75
32.27 209.31
33.28 208.23
34.29 207.44
35.29 206.78
36.30 206.65
37.31 206.20
38.32 205.14
39.33 205.23
40.34 204.27
41.34 204.09
42.35 203.60
43.36 203.12
44.37 202.94
45.38 203.14
46.39 202.48
47.39 202.09
48.40 201.89
49.41 201.68
50.42 201.53
51.43 201.80
52.44 201.53
53.45 200.58
54.45 200.91
55.46 201.22
56.47 200.76
57.48 200.67
58.49 201.03
59.50 203.06
60.50 206.46
61.51 212.48
62.52 215.38
63.53 215.67
64.54 214.71
65.55 214.68
66.55 214.07
67.56 218.01
68.57 218.76
69.58 217.61
70.59 216.81
71.60 215.46
72.61 214.58
73.61 213.59
74.62 212.20
75.63 211.10
76.64 209.70
77.65 208.92
78.66 208.10
79.66 207.07
80.67 206.98
81.68 206.21
82.69 205.61
83.70 204.86
84.71 204.55
85.71 204.35
86.72 203.46
87.73 203.88
88.74 202.53
89.75 202.33
90.76 201.89
91.76 202.91
92.77 202.14
93.78 201.72
94.79 202.05
95.80 201.72
96.81 201.44
97.82 200.96
98.82 200.67
99.83 201.51
100.84 200.38
101.85 200.95
102.86 200.58
103.87 200.65
104.87 200.89
105.88 200.07
106.89 200.25
107.90 200.26
108.91 200.37
109.92 200.86
110.92 206.41
111.93 208.87
112.94 209.76
113.95 209.75
114.96 210.07
115.97 209.69
116.97 208.47
117.98 207.78
118.99 207.22
120.00 206.44
