# Time(ns)	Amplitude
0.00 200.38
1.01 200.16
2.02 199.62
3.03 200.03
4.03 200.77
5.04 200.25
6.05 199.45
7.06 200.22
8.07 200.06
9.08 200.15
10.08 200.35
11.09 199.70
12.10 199.91
13.11 200.19
14.12 199.87
15.13 199.71
16.13 199.73
17.14 199.83
18.15 199.95
19.16 199.91
20.17 199.88
21.18 200.30
22.18 199.87
23.19 199.99
24.20 199.47
25.21 199.84
26.22 200.23
27.23 200.03
28.24 200.21
29.24 200.05
30.25 200.30
31.26 199.93
32.27 199.77
33.28 199.83
34.29 199.83
35.29 199.46
36.30 199.88
37.31 204.36
38.32 205.38
39.33 207.09
40.34 208.38
41.34 210.31
42.35 211.30
43.36 210.98
44.37 210.39
45.38 209.08
46.39 208.53
47.39 207.95
48.40 207.42
49.41 206.67
50.42 205.56
51.43 205.54
52.44 205.21
53.45 204.65
54.45 204.23
55.46 206.89
56.47 208.67
57.48 209.40
58.49 209.30
59.50 208.90
60.50 209.08
61.51 210.83
62.52 210.98
63.53 210.82
64.54 210.67
65.55 209.68
66.55 208.63
67.56 207.65
68.57 207.41
69.58 206.35
70.59 206.03
71.60 205.41
72.61 204.89
73.61 203.63
74.62 203.96
75.63 203.86
76.64 202.89
77.65 202.34
78.66 202.95
79.66 202.16
80.67 202.60
81.68 201.34
82.69 201.71
83.70 201.23
84.71 201.38
85.71 200.99
86.72 201.76
87.73 200.92
88.74 200.86
89.75 200.92
90.76 200.83
91.76 200.60
92.77 200.53
93.78 200.89
94.79 200.43
95.80 200.82
96.81 200.67
97.82 200.35
98.82 200.31
99.83 200.67
100.84 200.10
101.85 200.19
102.86 200.10
103.87 200.02
104.87 203.83
105.88 206.42
106.89 207.38
107.90 207.80
108.91 208.01
109.92 207.03
110.92 206.76
111.93 205.89
112.94 205.51
113.95 204.72
114.96 204.04
115.97 204.12
116.97 203.37
117.98 202.88
118.99 202.84
120.00 202.73
