# Time(ns)	Amplitude
0.00 199.91
1.01 200.08
2.02 199.29
3.03 199.68
4.03 200.02
5.04 200.24
6.05 200.15
7.06 199.85
8.07 200.03
9.08 199.90
10.08 199.79
11.09 200.32
12.10 200.15
13.11 199.95
14.12 199.75
15.13 200.19
16.13 199.97
17.14 200.06
18.15 199.48
19.16 200.10
20.17 199.69
21.18 199.61
22.18 201.79
23.19 203.81
24.20 204.75
25.21 205.06
26.22 204.55
27.23 204.83
28.24 204.12
29.24 203.61
30.25 204.00
31.26 202.90
32.27 203.19
33.28 203.05
34.29 202.30
35.29 202.41
36.30 201.66
37.31 203.67
38.32 206.49
39.33 207.24
40.34 207.62
41.34 207.49
42.35 206.43
43.36 207.52
44.37 213.78
45.38 216.12
46.39 216.53
47.39 216.11
48.40 214.85
49.41 213.60
50.42 212.83
51.43 211.71
52.44 210.92
53.45 209.54
54.45 208.29
55.46 214.86
56.47 216.99
57.48 217.47
58.49 216.82
59.50 216.38
60.50 214.83
61.51 213.64
62.52 212.62
63.53 210.84
64.54 210.34
65.55 209.34
66.55 208.39
67.56 207.65
68.57 206.45
69.58 206.14
70.59 205.82
71.60 204.63
72.61 204.28
73.61 203.33
74.62 203.96
75.63 203.38
76.64 203.34
77.65 202.88
78.66 202.87
79.66 201.62
80.67 202.04
81.68 203.54
82.69 206.18
83.70 207.74
84.71 207.24
85.71 207.21
86.72 207.29
87.73 206.54
88.74 205.76
89.75 205.81
90.76 204.94
91.76 204.28
92.77 203.85
93.78 203.52
94.79 203.34
95.80 203.02
96.81 202.94
97.82 202.44
98.82 202.21
99.83 201.62
100.84 202.30
101.85 201.49
102.86 201.40
103.87 201.12
104.87 201.58
105.88 201.22
106.89 201.23
107.90 200.74
108.91 200.77
109.92 201.17
110.92 200.50
111.93 200.20
112.94 200.45
113.95 200.26
114.96 200.75
115.97 200.83
116.97 200.13
117.98 200.15
118.99 199.90
120.00 200.54
