# Time(ns)	Amplitude
0.00 199.62
1.01 200.19
2.02 200.13
3.03 199.29
4.03 199.84
5.04 199.99
6.05 200.26
7.06 200.10
8.07 199.87
9.08 199.83
10.08 199.91
11.09 200.24
12.10 200.37
13.11 199.61
14.12 199.39
15.13 200.63
16.13 199.59
17.14 200.44
18.15 200.41
19.16 202.66
20.17 208.22
21.18 210.02
22.18 211.17
23.19 210.70
24.20 209.82
25.21 209.54
26.22 208.93
27.23 207.78
28.24 210.48
29.24 211.13
30.25 211.05
31.26 210.31
32.27 210.13
33.28 208.60
34.29 208.26
35.29 207.42
36.30 206.65
37.31 205.91
38.32 205.54
39.33 205.02
40.34 204.49
41.34 204.36
42.35 203.70
43.36 203.66
44.37 202.67
45.38 202.62
46.39 202.30
47.39 202.28
48.40 201.61
49.41 202.01
50.42 201.75
51.43 201.85
52.44 201.35
53.45 200.77
54.45 201.20
55.46 200.88
56.47 200.68
57.48 200.59
58.49 200.91
59.50 200.75
60.50 200.88
61.51 200.23
62.52 200.53
63.53 200.16
64.54 200.50
65.55 200.06
66.55 200.72
67.56 200.00
68.57 200.79
69.58 200.13
70.59 199.60
71.60 199.81
72.61 200.44
73.61 199.85
74.62 199.96
75.63 201.99
76.64 205.89
77.65 209.07
78.66 215.06
79.66 216.39
80.67 216.31
81.68 216.13
82.69 215.12
83.70 214.02
84.71 213.38
85.71 212.23
86.72 210.21
87.73 210.27
88.74 209.30
89.75 208.06
90.76 207.33
91.76 206.60
92.77 206.20
93.78 205.21
94.79 204.98
95.80 204.51
96.81 203.87
97.82 203.31
98.82 203.20
99.83 202.64
100.84 203.09
101.85 201.74
102.86 202.49
103.87 201.74
104.87 202.35
105.88 201.57
106.89 201.40
107.90 201.28
108.91 201.24
109.92 201.83
110.92 204.32
111.93 205.66
112.94 206.05
113.95 206.04
114.96 205.85
115.97 205.81
116.97 205.05
117.98 204.81
118.99 203.97
120.00 203.85
