# Time(ns)	Amplitude
0.00 199.83
1.01 200.17
2.02 199.69
3.03 200.40
4.03 199.39
5.04 199.85
6.05 200.15
7.06 205.02
8.07 209.60
9.08 210.81
10.08 211.36
11.09 210.57
12.10 210.26
13.11 208.97
14.12 208.84
15.13 208.06
16.13 206.83
17.14 206.12
18.15 205.67
19.16 205.27
20.17 204.74
21.18 203.90
22.18 204.38
23.19 203.55
24.20 203.10
25.21 202.86
26.22 202.84
27.23 202.33
28.24 202.49
29.24 202.31
30.25 202.53
31.26 204.09
32.27 204.97
33.28 205.65
34.29 205.30
35.29 204.86
36.30 204.59
37.31 203.87
38.32 203.46
39.33 203.33
40.34 202.74
41.34 203.21
42.35 202.10
43.36 202.27
44.37 202.32
45.38 201.45
46.39 201.62
47.39 201.21
48.40 201.19
49.41 200.84
50.42 200.81
51.43 201.28
52.44 201.12
53.45 200.69
54.45 200.50
55.46 200.86
56.47 200.49
57.48 200.73
58.49 200.17
59.50 200.15
60.50 200.63
61.51 199.85
62.52 200.43
63.53 200.79
64.54 199.99
65.55 200.42
66.55 200.71
67.56 200.09
68.57 199.81
69.58 200.25
70.59 200.33
71.60 200.32
72.61 200.13
73.61 200.51
74.62 202.39
75.63 203.29
76.64 203.66
77.65 203.50
78.66 203.98
79.66 207.66
80.67 210.51
81.68 211.84
82.69 212.02
83.70 211.64
84.71 213.80
85.71 214.44
86.72 214.70
87.73 213.10
88.74 211.97
89.75 211.22
90.76 210.16
91.76 209.41
92.77 208.39
93.78 207.60
94.79 206.79
95.80 206.19
96.81 205.95
97.82 205.12
98.82 204.44
99.83 204.37
100.84 204.17
101.85 203.18
102.86 203.43
103.87 203.24
104.87 202.61
105.88 202.33
106.89 201.82
107.90 202.08
108.91 201.45
109.92 201.21
110.92 201.29
111.93 201.79
112.94 200.73
113.95 201.03
114.96 201.10
115.97 201.06
116.97 200.65
117.98 200.47
118.99 201.14
120.00 200.73
