# Time(ns)	Amplitude
0.00 200.34
1.01 199.20
2.02 200.15
3.03 200.26
4.03 199.57
5.04 200.24
6.05 199.94
7.06 200.08
8.07 200.02
9.08 200.18
10.08 200.03
11.09 199.69
12.10 200.43
13.11 199.82
14.12 200.24
15.13 199.95
16.13 199.60
17.14 200.04
18.15 200.04
19.16 200.45
20.17 199.86
21.18 200.40
22.18 200.06
23.19 199.93
24.20 199.75
25.21 199.99
26.22 200.15
27.23 199.69
28.24 200.10
29.24 200.00
30.25 200.09
31.26 200.25
32.27 203.10
33.28 207.67
34.29 209.65
35.29 209.95
36.30 209.55
37.31 210.09
38.32 209.20
39.33 207.52
40.34 207.56
41.34 206.98
42.35 206.10
43.36 205.21
44.37 204.89
45.38 204.71
46.39 203.95
47.39 203.05
48.40 203.13
49.41 204.86
50.42 208.89
51.43 209.85
52.44 210.85
53.45 209.76
54.45 209.62
55.46 209.40
56.47 209.22
57.48 207.57
58.49 206.80
59.50 205.97
60.50 205.39
61.51 205.12
62.52 204.80
63.53 204.37
64.54 203.77
65.55 203.05
66.55 203.25
67.56 202.19
68.57 202.13
69.58 204.99
70.59 210.24
71.60 212.21
72.61 212.35
73.61 212.26
74.62 211.91
75.63 210.59
76.64 210.16
77.65 209.20
78.66 207.74
79.66 207.40
80.67 206.53
81.68 206.08
82.69 205.43
83.70 204.84
84.71 204.23
85.71 204.17
86.72 203.85
87.73 203.38
88.74 202.98
89.75 202.54
90.76 202.31
91.76 202.41
92.77 202.05
93.78 202.59
94.79 202.95
95.80 204.90
96.81 205.64
97.82 206.04
98.82 205.71
99.83 206.03
100.84 204.99
101.85 204.79
102.86 204.41
103.87 203.90
104.87 203.96
105.88 203.75
106.89 202.67
107.90 204.90
108.91 205.79
109.92 205.59
110.92 205.83
111.93 205.58
112.94 204.64
113.95 204.46
114.96 203.97
115.97 203.51
116.97 203.72
117.98 203.17
118.99 203.26
120.00 202.91
