# Time(ns)	Amplitude
0.00 199.90
1.01 200.21
2.02 200.35
3.03 200.12
4.03 200.47
5.04 200.10
6.05 203.92
7.06 206.25
8.07 206.80
9.08 206.94
10.08 206.66
11.09 209.24
12.10 213.91
13.11 219.00
14.12 224.01
15.13 225.52
16.13 225.20
17.14 224.00
18.15 222.59
19.16 220.31
20.17 218.87
21.18 217.36
22.18 215.91
23.19 214.21
24.20 212.92
25.21 211.10
26.22 210.67
27.23 209.37
28.24 208.35
29.24 207.45
30.25 206.49
31.26 206.18
32.27 205.96
33.28 204.57
34.29 204.72
35.29 207.74
36.30 208.85
37.31 208.28
38.32 208.76
39.33 208.07
40.34 207.07
41.34 206.24
42.35 206.21
43.36 205.52
44.37 205.09
45.38 205.28
46.39 204.07
47.39 203.30
48.40 202.88
49.41 202.92
50.42 202.89
51.43 202.65
52.44 202.56
53.45 202.11
54.45 202.73
55.46 201.44
56.47 205.37
57.48 207.82
58.49 208.80
59.50 208.68
60.50 208.24
61.51 207.68
62.52 207.29
63.53 206.73
64.54 205.91
65.55 205.66
66.55 205.32
67.56 205.00
68.57 204.44
69.58 203.49
70.59 203.15
71.60 203.01
72.61 202.64
73.61 202.49
74.62 202.01
75.63 202.17
76.64 201.65
77.65 201.58
78.66 201.42
79.66 201.57
80.67 201.17
81.68 201.07
82.69 200.63
83.70 201.01
84.71 201.10
85.71 200.82
86.72 200.42
87.73 200.54
88.74 200.35
89.75 200.33
90.76 200.58
91.76 199.93
92.77 199.98
93.78 199.97
94.79 199.85
95.80 200.46
96.81 200.40
97.82 200.92
98.82 200.26
99.83 199.76
100.84 199.61
101.85 200.19
102.86 200.22
103.87 200.28
104.87 200.08
105.88 200.36
106.89 199.82
107.90 199.90
108.91 199.95
109.92 200.12
110.92 200.16
111.93 199.96
112.94 199.92
113.95 200.02
114.96 199.86
115.97 200.27
116.97 200.07
117.98 200.12
118.99 199.95
120.00 199.75
