# Time(ns)	Amplitude
0.00 200.17
1.01 199.50
2.02 199.93
3.03 200.12
4.03 200.30
5.04 200.04
6.05 200.15
7.06 200.12
8.07 200.35
9.08 199.63
10.08 200.13
11.09 199.91
12.10 199.67
13.11 199.68
14.12 199.85
15.13 200.22
16.13 199.81
17.14 200.18
18.15 200.11
19.16 200.02
20.17 199.77
21.18 199.94
22.18 200.56
23.19 200.34
24.20 200.10
25.21 200.91
26.22 205.81
27.23 208.04
28.24 208.55
29.24 209.37
30.25 211.20
31.26 210.92
32.27 210.68
33.28 210.13
34.29 209.50
35.29 208.32
36.30 207.79
37.31 207.35
38.32 206.11
39.33 205.87
40.34 204.44
41.34 204.66
42.35 204.37
43.36 204.19
44.37 203.39
45.38 203.20
46.39 202.53
47.39 202.53
48.40 202.89
49.41 202.03
50.42 202.83
51.43 205.01
52.44 210.16
53.45 213.05
54.45 213.29
55.46 213.13
56.47 212.84
57.48 211.40
58.49 210.77
59.50 210.08
60.50 208.96
61.51 207.53
62.52 207.90
63.53 206.61
64.54 206.00
65.55 205.31
66.55 204.53
67.56 204.14
68.57 204.23
69.58 203.81
70.59 203.71
71.60 202.27
72.61 202.87
73.61 202.12
74.62 202.03
75.63 202.17
76.64 201.99
77.65 201.75
78.66 201.21
79.66 201.26
80.67 201.30
81.68 201.70
82.69 201.06
83.70 200.98
84.71 200.50
85.71 200.90
86.72 200.36
87.73 199.86
88.74 200.75
89.75 200.37
90.76 200.59
91.76 200.38
92.77 200.55
93.78 200.52
94.79 200.96
95.80 200.29
96.81 200.53
97.82 200.01
98.82 200.03
99.83 200.39
100.84 199.45
101.85 200.11
102.86 200.19
103.87 200.24
104.87 200.13
105.88 199.85
106.89 202.41
107.90 204.33
108.91 205.04
109.92 205.67
110.92 204.97
111.93 205.30
112.94 204.86
113.95 204.82
114.96 204.25
115.97 203.35
116.97 203.01
117.98 203.01
118.99 202.64
120.00 202.12
