# Time(ns)	Amplitude
0.00 200.05
1.01 200.19
2.02 200.18
3.03 199.63
4.03 200.15
5.04 199.53
6.05 199.80
7.06 199.65
8.07 199.86
9.08 199.97
10.08 199.80
11.09 200.18
12.10 199.91
13.11 199.77
14.12 200.59
15.13 200.07
16.13 199.84
17.14 199.70
18.15 200.07
19.16 199.84
20.17 200.17
21.18 199.63
22.18 200.17
23.19 200.23
24.20 200.11
25.21 199.78
26.22 200.06
27.23 200.00
28.24 199.97
29.24 199.80
30.25 200.07
31.26 199.74
32.27 200.04
33.28 199.79
34.29 199.52
35.29 199.80
36.30 199.87
37.31 200.26
38.32 199.74
39.33 199.94
40.34 199.99
41.34 200.13
42.35 200.13
43.36 200.17
44.37 199.84
45.38 200.14
46.39 199.95
47.39 199.79
48.40 199.76
49.41 199.85
50.42 200.09
51.43 200.07
52.44 200.15
53.45 200.12
54.45 199.86
55.46 199.80
56.47 200.09
57.48 200.17
58.49 201.02
59.50 204.27
60.50 206.09
61.51 206.13
62.52 206.58
63.53 206.17
64.54 205.80
65.55 205.10
66.55 204.81
67.56 204.21
68.57 203.97
69.58 203.69
70.59 203.00
71.60 203.19
72.61 202.49
73.61 202.54
74.62 202.05
75.63 201.72
76.64 201.46
77.65 201.62
78.66 201.51
79.66 201.47
80.67 203.37
81.68 206.09
82.69 207.04
83.70 207.44
84.71 207.62
85.71 206.74
86.72 206.44
87.73 205.88
88.74 205.17
89.75 204.89
90.76 204.26
91.76 203.75
92.77 203.30
93.78 203.11
94.79 202.76
95.80 202.48
96.81 202.73
97.82 202.40
98.82 201.80
99.83 201.48
100.84 201.73
101.85 206.50
102.86 209.70
103.87 215.13
104.87 217.39
105.88 218.34
106.89 217.49
107.90 216.90
108.91 215.23
109.92 213.88
110.92 213.16
111.93 211.32
112.94 210.84
113.95 209.37
114.96 208.22
115.97 207.26
116.97 207.32
117.98 206.51
118.99 205.96
120.00 204.92
