# Time(ns)	Amplitude
0.00 199.92
1.01 200.06
2.02 200.63
3.03 200.15
4.03 200.08
5.04 200.04
6.05 199.60
7.06 199.92
8.07 200.23
9.08 199.67
10.08 200.53
11.09 202.95
12.10 207.75
13.11 212.97
14.12 216.04
15.13 216.89
16.13 216.50
17.14 215.55
18.15 214.67
19.16 213.40
20.17 211.91
21.18 211.22
22.18 209.71
23.19 209.52
24.20 208.41
25.21 207.64
26.22 206.81
27.23 205.84
28.24 205.05
29.24 204.84
30.25 204.39
31.26 204.10
32.27 206.76
33.28 211.03
34.29 212.75
35.29 213.43
36.30 212.57
37.31 211.55
38.32 210.96
39.33 210.08
40.34 208.38
41.34 208.63
42.35 207.31
43.36 206.83
44.37 205.22
45.38 205.52
46.39 204.73
47.39 204.24
48.40 203.68
49.41 203.57
50.42 203.52
51.43 203.30
52.44 202.94
53.45 202.32
54.45 201.81
55.46 202.40
56.47 201.70
57.48 201.84
58.49 201.08
59.50 201.02
60.50 200.93
61.51 201.47
62.52 200.79
63.53 200.71
64.54 200.91
65.55 201.25
66.55 200.78
67.56 200.58
68.57 201.05
69.58 200.30
70.59 200.69
71.60 200.33
72.61 200.00
73.61 200.68
74.62 200.29
75.63 200.07
76.64 201.93
77.65 206.29
78.66 208.66
79.66 209.04
80.67 208.99
81.68 208.76
82.69 208.07
83.70 206.90
84.71 206.43
85.71 206.30
86.72 205.45
87.73 205.08
88.74 204.11
89.75 204.00
90.76 204.00
91.76 203.09
92.77 202.99
93.78 202.93
94.79 202.59
95.80 202.64
96.81 202.79
97.82 201.48
98.82 201.77
99.83 201.17
100.84 201.68
101.85 200.38
102.86 201.01
103.87 200.95
104.87 201.11
105.88 200.61
106.89 200.97
107.90 200.46
108.91 202.71
109.92 206.95
110.92 207.96
111.93 208.41
112.94 208.51
113.95 207.34
114.96 207.69
115.97 206.98
116.97 206.24
117.98 205.22
118.99 204.88
120.00 204.56
