# Time(ns)	Amplitude
0.00 199.85
1.01 199.97
2.02 200.22
3.03 199.94
4.03 199.46
5.04 199.75
6.05 200.11
7.06 199.59
8.07 200.28
9.08 200.07
10.08 199.93
11.09 199.59
12.10 200.00
13.11 199.74
14.12 200.33
15.13 199.90
16.13 199.93
17.14 200.14
18.15 199.99
19.16 200.36
20.17 199.91
21.18 199.78
22.18 199.82
23.19 199.63
24.20 200.04
25.21 200.11
26.22 199.91
27.23 199.74
28.24 200.12
29.24 200.19
30.25 200.07
31.26 199.87
32.27 199.88
33.28 199.76
34.29 200.01
35.29 200.01
36.30 199.51
37.31 199.83
38.32 199.82
39.33 199.88
40.34 199.53
41.34 199.96
42.35 200.06
43.36 200.50
44.37 199.93
45.38 199.76
46.39 200.24
47.39 199.96
48.40 199.97
49.41 200.00
50.42 200.30
51.43 200.34
52.44 199.64
53.45 200.26
54.45 200.23
55.46 200.17
56.47 199.83
57.48 199.75
58.49 200.24
59.50 200.42
60.50 199.93
61.51 199.42
62.52 201.02
63.53 204.51
64.54 206.59
65.55 206.29
66.55 206.42
67.56 205.85
68.57 205.64
69.58 204.98
70.59 204.89
71.60 204.71
72.61 203.54
73.61 209.16
74.62 212.15
75.63 213.36
76.64 213.33
77.65 212.56
78.66 211.49
79.66 212.27
80.67 215.38
81.68 216.59
82.69 216.37
83.70 217.45
84.71 217.15
85.71 216.36
86.72 214.84
87.73 214.15
88.74 213.13
89.75 211.46
90.76 210.99
91.76 209.73
92.77 208.59
93.78 207.87
94.79 206.97
95.80 206.70
96.81 205.89
97.82 205.39
98.82 205.12
99.83 204.42
100.84 208.89
101.85 211.84
102.86 213.41
103.87 213.21
104.87 212.54
105.88 211.63
106.89 211.03
107.90 209.82
108.91 209.20
109.92 208.70
110.92 206.94
111.93 206.69
112.94 206.02
113.95 205.64
114.96 204.85
115.97 204.30
116.97 204.27
117.98 203.55
118.99 203.13
120.00 202.73
