# Time(ns)	Amplitude
0.00 199.81
1.01 199.40
2.02 200.15
3.03 200.46
4.03 199.72
5.04 200.05
6.05 200.05
7.06 200.32
8.07 200.29
9.08 200.26
10.08 200.07
11.09 200.10
12.10 202.78
13.11 207.73
14.12 209.89
15.13 210.34
16.13 210.22
17.14 210.04
18.15 208.09
19.16 208.17
20.17 210.20
21.18 211.77
22.18 212.57
23.19 212.14
24.20 211.36
25.21 210.63
26.22 209.82
27.23 208.67
28.24 207.41
29.24 207.56
30.25 206.78
31.26 206.27
32.27 205.11
33.28 205.32
34.29 204.08
35.29 203.87
36.30 203.63
37.31 203.02
38.32 202.83
39.33 202.84
40.34 202.64
41.34 202.34
42.35 201.78
43.36 202.01
44.37 201.83
45.38 201.86
46.39 201.12
47.39 201.08
48.40 201.51
49.41 201.25
50.42 201.03
51.43 200.99
52.44 200.64
53.45 200.94
54.45 200.43
55.46 200.96
56.47 200.64
57.48 200.63
58.49 200.75
59.50 200.37
60.50 200.78
61.51 200.28
62.52 200.62
63.53 199.87
64.54 200.18
65.55 200.08
66.55 199.77
67.56 200.06
68.57 199.88
69.58 199.98
70.59 199.93
71.60 199.97
72.61 200.05
73.61 199.46
74.62 199.88
75.63 199.74
76.64 199.84
77.65 200.12
78.66 199.80
79.66 199.61
80.67 200.12
81.68 199.94
82.69 200.48
83.70 204.20
84.71 205.93
85.71 206.26
86.72 205.59
87.73 206.22
88.74 205.36
89.75 204.72
90.76 204.70
91.76 207.42
92.77 209.84
93.78 211.14
94.79 210.49
95.80 210.64
96.81 211.44
97.82 213.58
98.82 214.50
99.83 214.06
100.84 213.21
101.85 212.85
102.86 211.37
103.87 210.74
104.87 209.66
105.88 208.37
106.89 207.37
107.90 207.46
108.91 206.34
109.92 205.94
110.92 205.63
111.93 204.71
112.94 204.44
113.95 204.28
114.96 203.67
115.97 203.57
116.97 203.16
117.98 202.55
118.99 202.48
120.00 202.05
