# Time(ns)	Amplitude
0.00 200.00
1.01 200.05
2.02 200.20
3.03 200.31
4.03 199.79
5.04 199.89
6.05 199.99
7.06 199.58
8.07 199.94
9.08 200.32
10.08 199.62
11.09 200.04
12.10 199.43
13.11 200.26
14.12 200.07
15.13 200.08
16.13 200.02
17.14 200.78
18.15 200.36
19.16 200.45
20.17 199.16
21.18 199.71
22.18 199.83
23.19 199.56
24.20 199.65
25.21 200.21
26.22 199.86
27.23 200.27
28.24 199.64
29.24 202.85
30.25 206.35
31.26 207.56
32.27 208.58
33.28 208.51
34.29 208.30
35.29 206.70
36.30 206.80
37.31 206.52
38.32 205.45
39.33 205.27
40.34 204.59
41.34 203.93
42.35 203.49
43.36 209.42
44.37 212.64
45.38 213.43
46.39 213.61
47.39 212.52
48.40 211.64
49.41 210.67
50.42 209.85
51.43 209.03
52.44 208.21
53.45 207.51
54.45 207.08
55.46 205.37
56.47 204.99
57.48 204.43
58.49 204.44
59.50 204.36
60.50 204.21
61.51 203.31
62.52 203.20
63.53 202.34
64.54 202.78
65.55 202.37
66.55 202.14
67.56 201.82
68.57 201.30
69.58 201.20
70.59 201.34
71.60 201.12
72.61 201.59
73.61 200.75
74.62 200.58
75.63 200.79
76.64 200.54
77.65 201.11
78.66 201.07
79.66 200.93
80.67 200.34
81.68 200.89
82.69 206.44
83.70 212.02
84.71 217.24
85.71 218.74
86.72 218.29
87.73 217.60
88.74 216.44
89.75 214.71
90.76 214.32
91.76 212.88
92.77 211.41
93.78 210.04
94.79 209.63
95.80 208.43
96.81 207.81
97.82 206.93
98.82 206.98
99.83 205.37
100.84 205.02
101.85 204.72
102.86 204.17
103.87 209.09
104.87 211.59
105.88 212.17
106.89 212.62
107.90 211.18
108.91 211.51
109.92 210.35
110.92 209.15
111.93 208.73
112.94 207.53
113.95 206.86
114.96 205.85
115.97 205.52
116.97 205.27
117.98 204.92
118.99 204.38
120.00 203.90
