# Time(ns)	Amplitude
0.00 200.20
1.01 199.82
2.02 199.86
3.03 199.63
4.03 199.27
5.04 199.98
6.05 199.64
7.06 199.88
8.07 199.88
9.08 200.11
10.08 203.19
11.09 206.70
12.10 207.82
13.11 208.19
14.12 208.32
15.13 207.95
16.13 207.18
17.14 206.21
18.15 205.71
19.16 205.05
20.17 205.16
21.18 204.58
22.18 204.02
23.19 203.66
24.20 203.29
25.21 202.89
26.22 202.69
27.23 202.26
28.24 202.18
29.24 201.56
30.25 202.18
31.26 201.41
32.27 201.63
33.28 200.86
34.29 201.74
35.29 207.56
36.30 209.71
37.31 211.05
38.32 211.21
39.33 210.53
40.34 209.37
41.34 209.29
42.35 207.61
43.36 207.18
44.37 207.23
45.38 206.32
46.39 205.40
47.39 205.17
48.40 204.89
49.41 203.35
50.42 203.59
51.43 203.07
52.44 203.40
53.45 202.63
54.45 202.43
55.46 202.65
56.47 201.74
57.48 201.47
58.49 201.55
59.50 201.81
60.50 201.25
61.51 201.20
62.52 200.70
63.53 201.06
64.54 201.04
65.55 200.37
66.55 200.48
67.56 200.81
68.57 200.50
69.58 200.69
70.59 200.21
71.60 200.45
72.61 200.93
73.61 200.45
74.62 200.24
75.63 200.57
76.64 200.21
77.65 199.82
78.66 200.20
79.66 200.80
80.67 199.30
81.68 199.90
82.69 200.24
83.70 201.39
84.71 205.57
85.71 207.04
86.72 208.14
87.73 207.58
88.74 206.76
89.75 206.37
90.76 205.63
91.76 205.60
92.77 205.40
93.78 204.29
94.79 204.09
95.80 203.94
96.81 203.06
97.82 203.45
98.82 202.66
99.83 202.37
100.84 201.89
101.85 202.26
102.86 201.56
103.87 201.43
104.87 201.34
105.88 202.20
106.89 205.23
107.90 206.09
108.91 208.11
109.92 211.64
110.92 213.42
111.93 213.53
112.94 213.00
113.95 212.21
114.96 210.95
115.97 210.07
116.97 209.09
117.98 208.46
118.99 207.16
120.00 207.47
