# Time(ns)	Amplitude
0.00 199.72
1.01 200.36
2.02 200.11
3.03 200.27
4.03 199.90
5.04 200.57
6.05 199.93
7.06 200.28
8.07 200.15
9.08 204.42
10.08 208.58
11.09 210.02
12.10 209.83
13.11 210.27
14.12 209.72
15.13 208.57
16.13 207.81
17.14 207.65
18.15 206.75
19.16 207.16
20.17 205.67
21.18 204.87
22.18 204.46
23.19 204.72
24.20 203.81
25.21 203.21
26.22 203.89
27.23 202.50
28.24 202.71
29.24 202.31
30.25 201.48
31.26 201.57
32.27 201.76
33.28 201.97
34.29 201.41
35.29 201.31
36.30 201.06
37.31 201.24
38.32 201.14
39.33 200.70
40.34 201.26
41.34 201.17
42.35 203.62
43.36 204.95
44.37 205.37
45.38 205.36
46.39 204.66
47.39 204.60
48.40 203.90
49.41 203.84
50.42 203.20
51.43 202.67
52.44 202.68
53.45 202.33
54.45 202.39
55.46 201.99
56.47 201.71
57.48 201.17
58.49 201.52
59.50 201.24
60.50 201.24
61.51 200.96
62.52 206.23
63.53 208.71
64.54 209.25
65.55 209.67
66.55 209.49
67.56 208.73
68.57 213.61
69.58 216.71
70.59 217.30
71.60 216.41
72.61 215.63
73.61 214.58
74.62 213.37
75.63 212.26
76.64 210.42
77.65 209.74
78.66 209.64
79.66 208.13
80.67 207.45
81.68 206.35
82.69 206.54
83.70 205.53
84.71 204.94
85.71 205.13
86.72 203.93
87.73 204.05
88.74 204.26
89.75 207.57
90.76 209.08
91.76 208.79
92.77 208.92
93.78 208.44
94.79 207.57
95.80 206.74
96.81 206.38
97.82 205.64
98.82 205.68
99.83 204.61
100.84 203.74
101.85 203.67
102.86 204.07
103.87 203.00
104.87 202.24
105.88 202.65
106.89 202.34
107.90 201.87
108.91 202.08
109.92 201.83
110.92 202.17
111.93 201.30
112.94 201.11
113.95 201.30
114.96 201.13
115.97 200.75
116.97 200.71
117.98 201.06
118.99 200.51
120.00 200.30
