# Time(ns)	Amplitude
0.00 199.95
1.01 199.59
2.02 200.26
3.03 200.37
4.03 200.22
5.04 199.46
6.05 200.85
7.06 203.73
8.07 207.74
9.08 210.47
10.08 212.14
11.09 212.60
12.10 211.73
13.11 211.33
14.12 210.24
15.13 208.67
16.13 208.05
17.14 206.78
18.15 207.44
19.16 206.16
20.17 205.77
21.18 204.60
22.18 204.51
23.19 204.42
24.20 203.41
25.21 203.71
26.22 203.23
27.23 203.19
28.24 202.65
29.24 201.92
30.25 202.04
31.26 201.72
32.27 201.80
33.28 202.01
34.29 201.20
35.29 204.32
36.30 205.95
37.31 207.31
38.32 206.93
39.33 207.35
40.34 209.45
41.34 210.37
42.35 210.71
43.36 209.54
44.37 209.07
45.38 208.55
46.39 208.00
47.39 206.86
48.40 205.91
49.41 205.70
50.42 204.91
51.43 204.81
52.44 204.08
53.45 203.40
54.45 203.03
55.46 203.10
56.47 202.62
57.48 202.53
58.49 202.67
59.50 202.41
60.50 202.03
61.51 200.93
62.52 201.42
63.53 201.43
64.54 201.46
65.55 201.02
66.55 201.04
67.56 201.16
68.57 204.08
69.58 208.68
70.59 210.78
71.60 211.38
72.61 211.35
73.61 210.09
74.62 209.41
75.63 208.62
76.64 207.62
77.65 207.19
78.66 206.18
79.66 206.36
80.67 205.70
81.68 204.84
82.69 204.54
83.70 204.01
84.71 203.71
85.71 203.21
86.72 202.88
87.73 202.73
88.74 202.91
89.75 202.16
90.76 201.92
91.76 201.90
92.77 201.68
93.78 201.71
94.79 201.48
95.80 200.92
96.81 201.34
97.82 201.50
98.82 200.80
99.83 200.95
100.84 200.46
101.85 200.32
102.86 201.01
103.87 200.78
104.87 200.47
105.88 201.00
106.89 200.45
107.90 200.56
108.91 200.42
109.92 200.68
110.92 201.26
111.93 199.96
112.94 200.12
113.95 200.22
114.96 199.98
115.97 200.43
116.97 200.08
117.98 200.13
118.99 200.26
120.00 199.84
