# Time(ns)	Amplitude
0.00 199.53
1.01 199.97
2.02 199.95
3.03 199.88
4.03 199.92
5.04 200.14
6.05 199.85
7.06 199.74
8.07 200.25
9.08 200.26
10.08 200.01
11.09 200.26
12.10 199.90
13.11 199.77
14.12 201.29
15.13 203.28
16.13 207.30
17.14 209.30
18.15 210.34
19.16 210.27
20.17 209.36
21.18 208.23
22.18 207.77
23.19 207.16
24.20 206.55
25.21 205.94
26.22 205.80
27.23 205.10
28.24 204.35
29.24 204.12
30.25 203.44
31.26 202.71
32.27 202.95
33.28 202.57
34.29 202.54
35.29 202.09
36.30 201.57
37.31 201.57
38.32 203.63
39.33 206.23
40.34 205.57
41.34 205.88
42.35 205.66
43.36 206.08
44.37 205.32
45.38 204.28
46.39 203.94
47.39 204.15
48.40 202.95
49.41 202.85
50.42 202.70
51.43 202.75
52.44 202.06
53.45 202.05
54.45 202.16
55.46 202.94
56.47 206.71
57.48 208.41
58.49 208.70
59.50 208.11
60.50 207.50
61.51 207.42
62.52 206.09
63.53 206.15
64.54 205.91
65.55 205.28
66.55 204.32
67.56 203.62
68.57 203.25
69.58 203.57
70.59 203.09
71.60 203.16
72.61 202.46
73.61 201.97
74.62 202.29
75.63 202.57
76.64 201.52
77.65 201.88
78.66 201.08
79.66 201.15
80.67 201.37
81.68 200.96
82.69 200.63
83.70 200.81
84.71 200.26
85.71 200.44
86.72 200.75
87.73 200.60
88.74 200.42
89.75 200.96
90.76 201.10
91.76 200.54
92.77 200.27
93.78 200.30
94.79 199.93
95.80 201.29
96.81 203.20
97.82 204.18
98.82 204.39
99.83 203.80
100.84 204.37
101.85 203.87
102.86 203.87
103.87 203.88
104.87 202.50
105.88 202.12
106.89 202.28
107.90 201.95
108.91 202.40
109.92 201.70
110.92 201.59
111.93 201.02
112.94 201.10
113.95 201.43
114.96 200.85
115.97 201.00
116.97 200.89
117.98 200.90
118.99 200.50
120.00 200.53
